"","2.5%","97.5%","mean","Rhat"
"draws1[132]",-10.6439729970495,6.38323519735195,-2.10108938223714,0.999986012439695
"draws1[133]",-10.7737597345429,6.50106391150049,-2.13603561224056,1.00003622521212
"draws1[134]",-10.1195186880592,7.09345432604631,-1.55700043131682,0.999970014181631
"draws1[135]",-10.2967101228029,6.95377628145797,-1.62319386913976,0.999970560916041
"draws1[136]",-9.94738466698249,7.57483512458536,-1.16549500281507,1.00002789690777
"draws1[137]",-10.9148302379854,6.2172057810851,-2.33476381168281,1.00000198346184
"draws1[138]",-10.3750307594361,6.73198384471981,-1.84199637200869,1.00002718174239
"draws1[139]",-10.4455644199483,6.64479567579657,-1.86080934634015,0.999966614623836
"draws1[140]",-10.7033267183095,6.48641487641481,-2.05964200425642,0.999998910675449
"draws1[141]",-10.2169983156542,6.90842688425923,-1.65375911619714,0.999972313434377
"draws1[142]",-11.2557085939668,6.2770946714321,-2.51334274779725,1.00000439405752
"draws1[143]",-10.2630070710495,9.71568281848711,-0.267216500674193,0.999977434969479
"draws1[144]",-10.082590432569,9.55708239779398,-0.166097157100509,0.999961130841222
"draws1[145]",-9.73322041026429,10.1582072360885,0.288670386278812,0.999971728535899
"draws1[146]",-11.396074190524,9.5796069428505,-0.933173613331975,0.999971765078382
"draws1[147]",-9.67635959215151,10.299515053352,0.386120534960662,1.00006282954623
"draws1[148]",-12.1459774089885,9.63772189961596,-1.29830875367596,0.999980284596753
"draws1[149]",-10.9118963215927,9.51671869311966,-0.607667885148172,0.999969291619866
"draws1[150]",-16.1057165716492,9.31349776471269,-3.33773633170631,0.999999935551786
"draws1[151]",-15.1421652152278,9.22217258234716,-2.99550533178817,0.999994647554381
"draws1[152]",-14.7210044712133,9.17862790379883,-2.78548823820318,0.999981914591538
"draws1[153]",-16.1027365364962,9.53869896130878,-3.27158338917189,1.00001225492525
"draws1[154]",-15.2465583229262,9.18516270820126,-2.98937979321744,0.999976613139392
"draws1[155]",-16.0900054293368,9.45536687385895,-3.35447834010197,0.999989785157413
"draws1[156]",-17.8120782270081,10.0904497902695,-3.82842043003334,0.999999835219265
"draws1[157]",-9.61125181822921,8.20468757370441,-0.58568087277269,0.999972802058811
"draws1[158]",-9.68491354172647,8.48618181461184,-0.527659759586164,1.00005960467713
"draws1[159]",-9.74405698402149,7.96197536816046,-0.836372464706636,1.00000481609131
"draws1[160]",-9.58186044354828,8.26326607660973,-0.648739684631783,1.00002932782471
"draws1[161]",-9.71810069214749,8.13268821609924,-0.941373419869,1.00002325153011
"draws1[162]",-9.62311437221308,8.16276930426089,-0.728495269247499,0.999977423563286
"draws1[163]",-9.63556479126096,8.11817411655578,-0.740486540408476,0.999998892125067
"draws1[164]",-9.64863783285722,7.97507101975295,-0.932742860102028,0.999985330375912
"draws1[165]",-9.67240705536046,8.01433993841433,-0.886343823762547,0.999967880076821
"trait[1]",-4.06426726759588,5.54339475871902,0.779746183553361,1.00004356292902
"trait[2]",-5.06544550723456,1.12553867022834,-2.08869611001046,1.00008893101565
"trait[3]",1.31505203637941,8.58985740951259,5.00724785993104,1.00004371828099
"trait[4]",-1.84733231889068,1.64094834039679,-0.129602517961817,0.999993342855997
"trait[5]",-3.55054992074057,3.217802949936,-0.225993722180823,0.999998172782414
"trait[6]",-1.73534863682881,3.18957085140393,0.742191819473858,0.999964441114195
"trait[7]",-3.7630366689994,5.26927833596942,0.678668087571293,0.999993772925594
"trait[8]",-0.974654668999245,4.9512082255843,2.01917300241037,0.999988231065265
"trait[9]",-4.71204157942378,3.42847105036334,-0.620283139837089,0.999970861908541
"trait[10]",-2.76721409578099,3.25178084963941,0.257260645305778,0.999998022552757
"trait[11]",-1.76472705519353,1.95867844083772,0.102905728268985,0.999975148669812
"trait[12]",-4.03417532121891,0.00754200552883885,-2.02291992852373,0.999968267516144
"trait[13]",-6.05454855450783,5.19975872704075,-0.434251640479615,0.999986666846897
"trait[14]",-12.8141616829863,6.31062558421484,-3.22994829476139,0.999995306005082
"trait[15]",-3.84526958725506,2.46274253104311,-0.625735173250101,0.999974667257702
"lp__",-331.946244158725,-312.062176979158,-321.016823770637,1.00027562383105
