"","2.5%","97.5%","mean","Rhat"
"sigma_pop[11]",0.236388136448338,0.901495732183634,0.447445271397963,0.999999379658433
"sigma_pop[12]",0.850668717492614,2.98951405217511,1.5496996377175,1.00004869424805
"sigma_pop[13]",0.602324328457393,3.16866824028427,1.3437033334032,0.999966480899767
"sigma_pop[14]",0.435944180441897,1.45898533722428,0.772455498930387,1.00009002069885
"sigma_pop[15]",0.561372847175307,2.04676347446768,1.0345623875603,1.00011555687087
"mu[1]",-0.128739588309023,0.935511569081297,0.421016363291274,0.999998641173807
"mu[2]",-0.104297506163126,0.857894790746671,0.392275452013582,0.999996378626493
"mu[3]",-0.217839187498146,0.523088765255671,0.142016128497788,1.00000187107642
"mu[4]",-0.277749020120768,0.532550711781578,0.115348149178418,1.00000546130891
"mu[5]",-0.140172022945291,0.519247218119402,0.183984071444344,0.999995003942936
"mu[6]",-0.268274609895569,0.530018124598419,0.11934121669874,1.00000497425128
"mu[7]",-2.84834316233867,2.03444418916991,-0.530958003219541,0.999983017733285
"mu[8]",-2.59445441018593,1.94243800876754,-0.403755313583606,0.999978809887477
"mu[9]",-2.53331322662078,2.48433504742939,0.192276008960757,0.999986477692304
"mu[10]",-2.42971126363232,1.89013170313692,-0.262916882129108,0.999975955596499
"mu[11]",-0.0763675129672615,0.841397931850705,0.388221690132999,0.999999014728104
"mu[12]",-0.553303747671384,0.604830707868643,0.0203849117384719,0.999972635202978
"mu[13]",-0.0940498038817718,1.02357691132446,0.473452896339509,0.999999651810995
"mu[14]",-0.541111735486452,0.602415437555168,0.025887579864544,0.999972648753416
"mu[15]",-0.2927389750777,0.589269146443704,0.14721688538785,0.999976412552577
"mu[16]",-0.358959928590142,0.585380919696337,0.111043612417697,0.99997437205298
"mu[17]",-0.365620840864932,0.584997280985644,0.108079646626219,0.999974247186251
"mu[18]",-0.0777099734336336,0.879478214098849,0.407105160307465,0.999999462568885
"mu[19]",-0.309832632545994,0.5868554778346,0.137977043708931,0.99997579571519
"mu[20]",-0.22929844349443,1.62344343937517,0.712728721129837,0.999995594476039
"mu[21]",-0.176713228216445,0.616216559159817,0.220194884603898,0.99998359544137
"mu[22]",0.0519652717281913,1.06905894583016,0.563310810228434,0.999998549713073
"mu[23]",-0.354342728870162,1.91910281212719,0.800786706194783,1.00006659182559
"mu[24]",0.0285164246954309,1.00961214355807,0.519116865463396,0.999972637567008
"mu[25]",0.0307002613193012,1.00994336861843,0.52086636778258,0.999973368077512
"mu[26]",-0.225947068703349,1.07441991822822,0.413276214221695,0.999979517110014
"mu[27]",0.00810681597389295,1.21878624642999,0.621999421812592,1.00003478397569
"mu[28]",-0.40032473062916,1.16329423977718,0.364526801646737,0.999994015823454
"mu[29]",0.0513541896686748,1.06601458118017,0.561688083830608,0.999997432297413
"mu[30]",0.0191078489348112,1.00324754938245,0.510639809450347,0.999969573096712
"mu[31]",-0.387454854873258,1.15597089884064,0.367975095064631,0.999993062288541
"mu[32]",0.0496029722707578,1.0330243674195,0.543094340246641,0.999985159494947
"mu[33]",0.0515213284176317,1.04673361554087,0.551478429238533,0.999990529161018
"mu[34]",0.0232004657531614,1.00605507287425,0.514443074312138,0.999970848889658
"mu[35]",-0.827986484570051,2.28118347985452,0.721888279507107,1.00005661600436
"mu[36]",-0.636376740978721,2.26737315509905,0.825412579633582,0.999978448412096
"mu[37]",-0.520145543228499,2.12888745266245,0.811482482266845,0.999970576563517
"mu[38]",-0.459312763034353,1.99889031552058,0.7611850020216,1.00000408346511
"mu[39]",-0.570610485603324,2.07804862865691,0.745187420346319,1.00002879186512
"mu[40]",-0.646914321456298,2.28236841169025,0.826598841102088,0.999979257142113
"mu[41]",-0.125505794988392,0.826460804719774,0.357464040670007,1.00003892075255
"mu[42]",-0.745547944342306,0.707873424443846,-0.0324897359801629,1.00002055564277
"mu[43]",-0.0812453722264302,0.684564189763493,0.302454766175185,1.00002235645396
"mu[44]",-0.162698512535479,0.519336815992143,0.17528643629576,0.999981056665043
"mu[45]",-0.263026074596841,0.529115776614606,0.128944201793042,0.999989522746661
"mu[46]",-0.174682510370445,0.965998975494628,0.404451332188322,1.00004613759389
"mu[47]",-0.222563400161572,0.522237748502908,0.14574962749183,0.999985599104258
"mu[48]",-0.129933003264807,0.524676676938228,0.195996153085061,0.999981196345423
"mu[49]",-0.223899611382682,0.522691966552976,0.145070620664492,0.999985745703238
"mu[50]",-0.0775908073031087,0.592181740548297,0.257785798817082,1.00000174083415
"mu[51]",-0.110260320967153,0.780915091896325,0.340624665159478,1.000034969976
"mu[52]",-0.290572390924503,1.2355455489261,0.491566539032269,1.00001121138945
"mu[53]",-0.259785742542348,1.99605123518553,0.928745156276119,0.999981607210626
"mu[54]",-1.04968393717861,1.04845246981864,-0.0407438576404301,1.0000163838887
"mu[55]",-0.30548054296074,2.30664937729134,1.07518396189029,0.999978040735492
"mu[56]",-0.922909609854768,1.03743360915885,0.0249932696595111,1.0000189155889
"mu[57]",-0.483859557635841,1.07120086609233,0.286796531639634,1.00002321261727
"mu[58]",-0.887137006815563,1.03313125055321,0.0426300599107154,1.00001956668634
"mu[59]",0.131439179887889,0.644983320416763,0.388299113004939,0.999970595334179
"mu[60]",0.077360895626313,0.601042656115842,0.338782740092573,0.999973182955865
"mu[61]",0.27362133344196,1.3229626953431,0.80402721668759,0.999961730373442
"mu[62]",-0.107986010389919,0.534014132338519,0.211027504200171,0.999975652128416
"mu[63]",-0.14459038832532,0.528464903809649,0.189186443939829,0.999975591212882
"mu[64]",0.273611234782362,1.34181453475063,0.813661218082755,0.999961767726624
"mu[65]",-0.0445422652161445,0.547114066563302,0.251258933180443,0.999975486553624
"mu[66]",0.0341436824639319,0.576962615326183,0.304874246968143,0.99997444498647
"mu[67]",0.152367047008673,0.668904739811283,0.411336942428159,0.999969224094362
"mu[68]",0.244106073437103,0.886572612015766,0.567365878067239,0.999962516613549
"mu[69]",-0.47357224168567,0.503267544444643,0.0102692756511923,0.999973736140742
"mu[70]",0.225129131440506,0.813753932161195,0.5212902192208,0.999963739583747
"mu[71]",-0.0370048799239902,0.548749577748341,0.255726876414954,0.999975439862376
"mu[72]",-0.796130394878391,0.962089788955027,0.0514561831044387,1.00000566396052
"mu[73]",-0.537614428672653,1.09246449616076,0.28864297182534,0.999992371419744
"mu[74]",-0.512538611473471,1.1445445647506,0.333913533531076,0.999989234511857
"mu[75]",-0.785593198722028,0.962532751722342,0.0575019308085556,1.00000548845355
"mu[76]",-0.677613936436119,2.29059792001537,0.893784355551938,0.999976834256214
"mu[77]",-0.767016764213571,0.964709949610368,0.0688195712349891,1.00000513329568
"mu[78]",-1.10042443060702,0.974280187399519,-0.113817298018087,1.00000730698314
"mu[79]",-1.11521021777869,0.978892972517426,-0.121279478021553,1.00000727424617
"mu[80]",-0.502542902276527,1.36213749923225,0.474658550251357,0.999981597608609
"mu[81]",-0.708952935626838,1.12566503946449,0.208014204309326,1.00000265827485
"mu[82]",-0.840719902539508,1.24050384137013,0.19180734383716,0.999982499978696
"mu[83]",-0.707614572243441,1.1235487280566,0.205841635956354,1.00000016550151
"mu[84]",-0.800318721909556,1.22455138479144,0.220294903537282,1.00000921567178
"mu[85]",-0.758577255219361,1.15879314756608,0.197792311762087,0.999989590133242
"mu[86]",-1.09255362220799,1.46238063779051,0.180062156237838,0.99997387204867
"mu[87]",-1.10765565515706,1.55355058038489,0.236132732647782,1.00000429021343
"mu[88]",0.00619055419303797,0.869182350985829,0.442107887670327,1.00001105002087
"mu[89]",-0.0103778770991679,0.681137774594278,0.336770633248497,0.999985671618823
"mu[90]",-0.0802148727915188,0.621214376668837,0.269382772768622,0.999972063735893
"mu[91]",-0.0191155987883429,0.664837003466646,0.323479601758819,0.999982203819338
"mu[92]",-0.674114985231171,0.700472307644943,0.000880618611661096,0.999989417253546
"mu[93]",-0.1442244773493,0.608073061311715,0.228576973869046,0.999970075318255
"mu[94]",-0.0876012717547282,1.31994447584779,0.626258626599687,1.00002406472302
"mu[95]",-0.122401370781278,0.611333969396031,0.241868005358724,0.9999702094783
"mu[96]",-0.82881880876742,1.65999759888548,0.457490504446913,0.999997177950118
"mu[97]",-1.07674789896089,1.55017864700189,0.212284277162847,0.999999655264542
"mu[98]",-0.853929027925739,1.72577191997257,0.485125785442425,0.999996097577865
"mu[99]",-0.834205331846557,1.6776878739982,0.465878625189327,0.999996851795221
"mu[100]",-1.10642481762489,2.26896489145774,0.651327619687472,0.999990799026122
"mu[101]",-1.17459947739399,1.58555700636958,0.17717121358995,0.999998849828371
"mu[102]",-0.837026629152235,1.5194424303425,0.364874380937541,1.00000012047675
"mu[103]",-2.02840703500043,2.05788280444201,-0.0506735544830721,0.999993836397979
"mu[104]",-0.889319218338862,2.57607505841391,0.880052584579377,0.999984807736752
"mu[105]",-0.49512695530359,2.17080824684389,0.833971199758776,1.00000149838299
"mu[106]",-0.390303699104974,2.08506305067831,0.854207692439497,0.999989199492397
"mu[107]",-1.52545234173524,3.15076940383471,0.796100049037752,1.00000638280895
"mu[108]",-0.425693864719682,2.12292317970914,0.857694151043601,0.999987519634783
"mu[109]",-0.408767765959222,2.10858103775707,0.856636071566734,0.999987989540093
"mu[110]",0.837540224184268,2.94030895321301,1.93616753321245,1.00015524365609
"mu[111]",-1.0271166474973,0.536576532988557,-0.272668959362997,1.00013975753601
"mu[112]",-0.16528697712162,0.949175135092026,0.387693603291527,0.999989961141337
"mu[113]",0.283437505995089,1.43752471663952,0.87751698928692,0.99998262923691
"mu[114]",-0.976081139251304,0.555372739194204,-0.235852421411053,1.00013333467028
"mu[115]",0.106682848806459,1.1949389272771,0.658485842267845,0.999962274059625
"mu[116]",-0.104352310346371,0.994748362470746,0.44236058256598,0.999979930631307
"mu[117]",-1.14878791333065,0.49532311591251,-0.356031560094137,1.00015307142358
"mu[118]",0.76480103466665,2.65884958222948,1.75146216296502,1.00013620809179
"mu[119]",-0.755055262438285,1.60210412044015,0.45590526211742,0.999984833693959
"mu[120]",-1.66894236260393,1.36176907105653,-0.194651765381625,1.00003493131809
"mu[121]",-0.596988905785783,0.954492248626273,0.178469220797564,0.999975898469477
"mu[122]",-0.631466111350075,1.32408423321119,0.369308778270352,0.999973931599239
"mu[123]",-0.8557634155848,0.98339255653063,0.0466516456193146,1.00000944468155
"mu[124]",-0.830578665523528,0.977676989815506,0.0556249504918582,1.00000742311961
"mu[125]",-0.567601292414076,1.09911533220456,0.282439550248919,0.999966134895315
"mu[126]",-0.571328125457318,1.1117435181272,0.288294472067979,0.999966347575204
"draws1[1]",-1.86047477005835,2.68475405184952,0.422744188371441,0.999972567411225
"draws1[2]",-1.85093949430452,2.67090295748642,0.402718921340952,0.999986643048295
"draws1[3]",-2.12393383498949,2.37457924121162,0.139816064554232,0.999981116659684
"draws1[4]",-2.11690983127647,2.36192742139865,0.122182662077638,1.00000760213196
"draws1[5]",-2.06222851214891,2.44537335594665,0.17944317173548,0.999974639405796
"draws1[6]",-2.11455106919094,2.36270851798733,0.124364330010955,1.00005564479823
"draws1[7]",-3.74022118831191,2.88931849084493,-0.529258780504469,0.999966245856625
"draws1[8]",-3.54826386338224,2.81880313080387,-0.399272066474047,0.999965610065212
"draws1[9]",-3.29720551169641,3.41161933916185,0.191140163873219,0.999966870887051
"draws1[10]",-3.37578175966511,2.85430885265086,-0.257622998943671,0.999961536402185
"draws1[11]",-1.84830190800951,2.65833862950308,0.391039862879623,0.999992634110706
"draws1[12]",-2.25952883749155,2.2885079407645,0.0201994312690696,0.99997947120001
"draws1[13]",-1.81241279546606,2.76253106042575,0.471750035784775,1.00001491944231
"draws1[14]",-2.25056755370972,2.29012726839018,0.0256955921676114,1.00013388276336
"draws1[15]",-2.10311074048938,2.40024306289333,0.142005909046194,1.00001327394876
"draws1[16]",-2.14487847445657,2.39252809131752,0.11860730805218,0.99996648797522
"draws1[17]",-2.15442058859752,2.3237704702004,0.0986122898593866,1.00000369074448
"draws1[18]",-1.85324566607435,2.66322040326603,0.411932752623566,0.999988084409086
"draws1[19]",-2.11104150974791,2.41059795714092,0.143070041567185,0.999980397785443
"draws1[20]",-1.66754065091876,3.07479719516672,0.714240103821449,0.999988270785741
"draws1[21]",-2.0576892136201,2.47750591273624,0.21970576747962,0.99999038904595
"draws1[22]",-1.71660259265541,2.83380258162002,0.555313075304429,1.00004257346321
"draws1[23]",-1.65548258089438,3.25399263609829,0.793898105941671,1.00006291405211
"draws1[24]",-1.73852325923062,2.75925978543624,0.521991797908896,1.00000494636554
"draws1[25]",-1.73028106545812,2.77146038666424,0.521999206122728,0.999970815559017
"draws1[26]",-1.88842627403148,2.69134712375624,0.406342240730809,0.999961031382572
"draws1[27]",-1.6641368442268,2.90953283012975,0.624698801230513,1.00000677939455
"draws1[28]",-1.97158405626861,2.66200251237186,0.364624774571611,0.999969963801296
"draws1[29]",-1.70640675317565,2.81972942114925,0.560972956576495,0.99997969631779
"draws1[30]",-1.72886644636696,2.7803727974578,0.51071463736755,1.00001970353458
"draws1[31]",-1.98013419324522,2.7221735736861,0.368005411841222,1.0000388411318
"draws1[32]",-1.71375845767953,2.80094850738425,0.544124452669341,0.999966792895018
"draws1[33]",-1.65582061949256,2.84462817950528,0.56600095048856,1.00006139117966
"draws1[34]",-1.73966033851772,2.75309056928357,0.511952121786719,1.00002860183817
"draws1[35]",-1.95904005933556,3.42678920277445,0.722859134102224,1.00001650477076
"draws1[36]",-1.8216084389802,3.48249876369451,0.830665016294077,0.999978600260543
"draws1[37]",-1.73647625782492,3.3842729280951,0.816526761261021,0.999966875464154
"draws1[38]",-1.75317598816605,3.28680768424987,0.754449177917997,1.00004893991575
"draws1[39]",-1.81510136385001,3.31709870124034,0.737557045048635,0.99997322701759
"draws1[40]",-1.82699262770822,3.47382747306811,0.824152893882795,1.00000395942311
"draws1[41]",-1.91372973975492,2.60499285587245,0.352930973403981,0.999973129914913
"draws1[42]",-2.35046582754442,2.25468498118863,-0.0372222916155249,1.00001429557454
"draws1[43]",-1.92650086615304,2.53312836957543,0.299675270544895,0.999983256078356
"draws1[44]",-2.05772471095462,2.41095257323599,0.176620479480723,0.999993208401262
"draws1[45]",-2.11279832523559,2.39067203197597,0.12853439870553,1.00004015136771
"draws1[46]",-1.86543984108117,2.68683834336928,0.403405600052864,0.99996302156961
"draws1[47]",-2.08769867308078,2.41295342938005,0.157640556054432,0.999970716576669
"draws1[48]",-2.07422380052978,2.46368292389215,0.198313011261183,1.00001975558446
"draws1[49]",-2.11381802640417,2.40986968935922,0.146367904499122,0.9999892780237
"draws1[50]",-2.00167887333539,2.47617506411845,0.249710462520956,0.999968522861977
"draws1[51]",-1.9086035487728,2.56855169789953,0.338723936508524,0.999996554338574
"draws1[52]",-1.8647264388058,2.83241176896412,0.48682547264458,0.999986031778862
"draws1[53]",-1.56796132023887,3.34037284265345,0.92352820831365,0.999972629837758
"draws1[54]",-2.44328473108128,2.39607437170351,-0.0346248076118385,0.999978150965184
"draws1[55]",-1.51670377024868,3.6128280074209,1.07890009869151,0.999983205051461
"draws1[56]",-2.39670615207808,2.44131094583152,0.0205669441211027,1.0000000180802
"draws1[57]",-2.05489767002406,2.65113578999758,0.28941264400948,1.00005114033657
"draws1[58]",-2.33496290074411,2.47137037917005,0.0556191153619706,1.00001763867155
"draws1[59]",-1.84290361522385,2.65589188197754,0.39012087259724,0.99999062510612
"draws1[60]",-1.90567544592653,2.53494087519183,0.33141994813639,1.00000014253283
"draws1[61]",-1.45801282016454,3.10712263546903,0.808931587190689,0.999961849487225
"draws1[62]",-2.04048312624528,2.4125801182009,0.207716897616464,0.999985532651176
"draws1[63]",-2.03654157609656,2.45949220171956,0.200139786835635,0.999973502773308
"draws1[64]",-1.47566898701033,3.07299650048917,0.809112792661287,1.0000440748636
"draws1[65]",-1.97485573451119,2.47548186833552,0.250160544328735,0.999964559565663
"draws1[66]",-1.92440146431046,2.56290422364737,0.308692702697136,0.999968039397396
"draws1[67]",-1.80608375224848,2.62186050714466,0.411926207113022,0.999994260929639
"draws1[68]",-1.71324069147374,2.7426030275636,0.554127888158266,0.999970540957999
"draws1[69]",-2.25384077508097,2.25816550596408,0.00967938228119375,1.00003124997911
"draws1[70]",-1.70202653309542,2.71576471290755,0.522001724077745,0.999972263272978
"draws1[71]",-2.03926644264511,2.47266288819805,0.241882746385653,0.999969496973306
"draws1[72]",-2.3101453362474,2.43135770562126,0.0531114445687498,0.999997775736575
"draws1[73]",-2.04401664010514,2.67118275519976,0.290473620133402,0.999996932846863
"draws1[74]",-2.01503763216456,2.65970518534664,0.330482252080408,1.00002192952124
"draws1[75]",-2.30926928801625,2.43556023362027,0.0583289982849599,1.00000794746935
"draws1[76]",-1.7650295134647,3.4929076255954,0.893269214663999,1.00004371694393
"draws1[77]",-2.31023219421182,2.43687747920419,0.0640234189634961,0.999962409071363
"draws1[78]",-2.51259838714697,2.35391144950353,-0.114582362770149,0.999965591661895
"draws1[79]",-2.55544956671077,2.34351354480073,-0.122936451952139,1.00000334184912
"draws1[80]",-1.90653389032085,2.85664116844399,0.48334262871684,1.0000359520084
"draws1[81]",-2.20513040524022,2.59499388747899,0.214765316403455,1.00011434132793
"draws1[82]",-2.25431428741551,2.63558825931184,0.193506966218303,0.999992672440149
"draws1[83]",-2.20120295490255,2.5694237788546,0.199425959914272,0.999980722875231
"draws1[84]",-2.21761863562575,2.66750730175788,0.227628345666175,0.9999740151821
"draws1[85]",-2.20400800433502,2.60758275496445,0.199413200892178,1.00003479327987
"draws1[86]",-2.35643621117127,2.73684573841556,0.183400827123324,1.00001196908253
"draws1[87]",-2.32455279645511,2.78197707478006,0.240639727819625,0.999965357485149
"draws1[88]",-1.79015380597307,2.67677066926974,0.435349687248852,1.00001664398388
"draws1[89]",-1.88798494643259,2.53619473791559,0.335482667238463,1.00005511672452
"draws1[90]",-1.90015711442752,2.52857614973322,0.275177957649374,1.00000832416436
"draws1[91]",-1.92757414617879,2.5918888452851,0.316279045549083,1.00011456051338
"draws1[92]",-2.28311619160805,2.32801435614022,0.011335199499843,0.99999282694831
"draws1[93]",-2.02707128901131,2.48257020253543,0.22662350389883,1.00007451219073
"draws1[94]",-1.68259452425762,2.96418530969318,0.630609442695047,0.999994633170635
"draws1[95]",-1.98770961418933,2.48239079280033,0.237665896984573,1.00007608727228
"draws1[96]",-2.07360039646166,2.97388667131106,0.461961848520465,0.999984370209124
"draws1[97]",-2.31626959606008,2.76739236581,0.209854706274761,1.0000374665195
"draws1[98]",-2.07039187848408,3.00310658481897,0.490558195744028,1.0000489542826
"draws1[99]",-2.07122703609054,2.97518674563088,0.469643314738941,0.99997830287473
"draws1[100]",-2.12486491132934,3.38385163142979,0.654168773456978,1.00003594096303
"draws1[101]",-2.40438165957994,2.82011435893474,0.184577686681601,0.999987487203293
"draws1[102]",-2.11619739731368,2.84933060557205,0.364342962371708,1.00001364361755
"draws1[103]",-2.98732841935168,2.99587904541927,-0.0420465930750277,1.0000195560493
"draws1[104]",-1.93661020964759,3.69939924951399,0.884551038080486,1.00003515662888
"draws1[105]",-1.75465501201937,3.43456691888733,0.833961942500866,0.999983801950149
"draws1[106]",-1.68104330797237,3.3902217657308,0.86469716448018,1.00003840246965
"draws1[107]",-2.37703890011964,3.99394234509259,0.793491117630448,1.00001989245879
"draws1[108]",-1.72968849067949,3.37915558161848,0.848176841433134,0.999981957333766
"draws1[109]",-1.67278653839742,3.38634375969406,0.863454352983657,0.999969147623491
"draws1[110]",-0.542924296766514,4.38094941072475,1.9400076940121,1.00001926849357
"draws1[111]",-2.57701415617338,2.0684604726883,-0.26367312754086,0.999990434004385
"draws1[112]",-1.90221397295709,2.67073822666536,0.381290576398798,0.999977703865524
"draws1[113]",-1.42427437335654,3.16658771047799,0.872950516901382,1.00001797866947
"draws1[114]",-2.55902199504566,2.07704910028777,-0.239822390316271,0.999967689024682
"draws1[115]",-1.59956553608782,2.92139586665371,0.656248193408476,1.00002368838469
"draws1[116]",-1.83980744830353,2.72970807444382,0.443047928728846,0.999984074211678
"draws1[117]",-2.70597720039439,1.98144668125643,-0.357469199983417,1.00002267179904
"draws1[118]",-0.639799343722819,4.10913294042594,1.75077927013855,0.999990756733163
"draws1[119]",-2.09919758953343,2.94520938419269,0.455494326847771,1.0000418601344
"draws1[120]",-2.87658975196278,2.54159647182518,-0.189028232718107,1.00002542466069
"draws1[121]",-2.14229399433338,2.55043593120442,0.186677422571825,1.00001417493489
"draws1[122]",-2.07133017021961,2.75223098926427,0.368356185385787,0.999996623638033
"draws1[123]",-2.32150166219289,2.48582594638133,0.0467213487905303,0.999987831691221
"draws1[124]",-2.31316802684304,2.46764851050372,0.05758891618432,1.00006278295356
"draws1[125]",-2.06783175937559,2.64993656462386,0.283870643052348,1.00007132484266
"draws1[126]",-2.10627779959041,2.62318143597872,0.285191171153971,1.00000158779304
"trait[1]",-0.137031879318061,0.963385413274316,0.430719428334943,0.999999325880875
"trait[2]",-2.57808024518431,1.94339738420879,-0.395081409267744,0.999978564345363
"trait[3]",-0.0952789620735731,0.72285666863851,0.318392811320374,0.99999496025156
"trait[4]",-0.0294870688552032,1.00506033229129,0.482918811206327,0.99996520358191
"trait[5]",-0.624200971305667,2.25236258712537,0.82393563880557,0.999977461973526
"trait[6]",-0.0863708679958142,0.559054050643605,0.235281897130852,0.999991484328068
"trait[7]",-0.809011068792894,1.03057095071184,0.0840126700083011,1.00002100018335
"trait[8]",0.272510880856818,1.2932777291322,0.789168004017472,0.999961675567421
"trait[9]",-0.504110313249755,1.28778639982011,0.433617982054053,0.999983405874716
"trait[10]",-1.20206145231752,1.65273519577821,0.239804894939037,1.00000264948838
"trait[11]",0.00636608144493596,0.874805706646475,0.444897099057655,1.00001151601262
"trait[12]",-0.885569411222896,1.49133344744428,0.309635420381707,1.00000075454923
"trait[13]",-0.761389417743217,2.4151648002739,0.821581567099799,1.00000545060341
"trait[14]",-0.705864528031321,0.658695633014115,-0.0448924247817608,1.00009447635574
"trait[15]",-1.15928001111731,1.10944943309502,-0.0537632835816688,1.00002575019305
"lp__",-37.1734105590032,-14.616244477715,-24.7218606334237,1.00023451928427
