"","2.5%","97.5%","mean","Rhat"
"sigma_pop[8]",1.1358362035234,5.18985719561166,2.43531633177933,0.999965672245491
"sigma_pop[9]",1.54983434350565,5.14857641472746,2.74533864400336,0.999966944727575
"sigma_pop[10]",0.965725715040788,4.47462086983173,2.09849931768341,1.00004429090585
"sigma_pop[11]",1.22044742681694,7.15705028344528,2.92676651367315,1.00004619830429
"sigma_pop[12]",1.0840064328418,3.36051676375142,1.86836294968458,0.999988924346453
"sigma_pop[13]",1.30223593685387,4.97283286140512,2.48311078561833,1.0000309285426
"sigma_pop[14]",1.91201954627237,7.31262051377071,3.68470309262174,0.999998141085518
"sigma_pop[15]",0.500274520602398,2.14769092977952,1.00424737408715,0.999985014280259
"mu[1]",-2.3631452188681,2.79970012113025,0.182164893764213,0.999976900491912
"mu[2]",-2.13147213036255,2.77283277266899,0.344629969685516,0.999990471489629
"mu[3]",-2.16930295793281,2.83207719293048,0.36194247266811,0.999991597803941
"mu[4]",-2.09125044192048,2.70315465975369,0.317384930654461,0.999988342518204
"mu[5]",-2.16003723620831,2.82299330071723,0.359350225519296,0.999991441341404
"mu[6]",-0.899930035256121,2.26708677473822,0.649213752122578,1.00001441226699
"mu[7]",-0.249225364454531,2.61787828452396,1.20689037497778,0.999978306027912
"mu[8]",-0.158918142417265,2.37966652758479,1.12745440332099,0.999971742381586
"mu[9]",-1.08998494489833,2.36021150381199,0.595251453428966,1.00001851472302
"mu[10]",-0.561484237926512,2.12100769903391,0.7552427199069,1.00000255520472
"mu[11]",-0.128176771939611,2.26246060600337,1.0818388990442,0.999969210687952
"mu[12]",-0.470817725097089,3.094323842442,1.3470587553857,0.999990200733259
"mu[13]",-0.121550525760153,2.18054826911495,1.03950313687194,0.999968421741677
"mu[14]",0.0448985502660065,4.53125658039388,2.30307806887176,1.00004028473619
"mu[15]",-0.175416783213314,4.557315107337,2.20658319803282,1.00006657095634
"mu[16]",-0.424509073616459,5.83917319278468,2.71329616535374,0.999994880138968
"mu[17]",-0.0745397640990012,5.20181174535553,2.57593267859183,0.999992864597829
"mu[18]",0.0146067602823906,4.52551995821808,2.28169906819141,1.00004638861666
"mu[19]",-0.0970499075523172,5.24358333930259,2.58639360445529,0.999992611692341
"mu[20]",-1.35543618162763,5.17231772905537,1.93568606028633,1.00010153739336
"mu[21]",-2.35862219849386,4.37656869851088,1.05292921517781,0.999971730962146
"mu[22]",-2.31421817174596,4.29846458495384,1.03865999031199,0.999971543456973
"mu[23]",-2.25413945349423,4.20855907602656,1.00447330379047,0.999971364599913
"mu[24]",-2.28866979394652,4.19809671409017,0.94805040788355,0.99997200816135
"mu[25]",-2.4380232548732,4.51894065079437,1.07742471956455,0.999972171733982
"mu[26]",-1.56422105483149,1.21644345625397,-0.229894925773418,1.00000633346383
"mu[27]",-0.746691425324516,1.7288877924155,0.545652035153624,1.00002601836875
"mu[28]",-1.10108964082835,1.09271881054224,-0.0404969349211201,0.99999104439111
"mu[29]",-0.694147768560839,1.49495717612611,0.441295428395678,1.00001455191022
"mu[30]",-0.903853235038825,1.07926665763988,0.0644944464152881,0.999984338417799
"mu[31]",-0.719560928074655,1.62060494725516,0.498860229811243,1.00002129449957
"mu[32]",-0.7040599234283,1.17190239041947,0.235121304052905,0.999988515800196
"mu[33]",-1.12985105713286,1.09743798731857,-0.055350612525354,0.999992241224253
"mu[34]",-0.753108333010822,1.75247916457505,0.554538851829913,1.00002683680561
"mu[35]",-0.105447869656182,3.04003868071942,1.5315562605154,0.999967668425049
"mu[36]",-1.36689330908516,3.32627234311592,0.900809470925069,1.00001563985999
"mu[37]",0.0312642964340515,2.77170573458531,1.44257924487175,0.999974124036814
"mu[38]",-0.210949332532232,2.67404494297123,1.18911006709916,1.00001274253372
"mu[39]",-0.0226286354409425,2.59810865480638,1.27038337845994,1.00000251664204
"mu[40]",0.0695312283346636,2.64968234480287,1.37032758469431,0.999984665705108
"mu[41]",-0.0529096727230777,2.94669078494324,1.50431871935549,0.999968931309359
"mu[42]",-4.31808005835601,4.31609986618431,-0.179889328471227,0.999979039972025
"mu[43]",-3.16765139627372,4.16769898443196,0.669458963660432,0.999978857534826
"mu[44]",-3.30833668261514,5.19781203242472,1.21480189880426,0.999990497412917
"mu[45]",-3.89288824761925,4.16738523884267,0.00544726986081425,0.999976834477987
"mu[46]",-3.74765257091333,4.10151842554118,0.0874487139746218,0.999976095879171
"mu[47]",-3.3423484273964,4.02042341291383,0.414025892471054,0.999975703500375
"mu[48]",-3.706636622315,4.08713887950322,0.10944910141979,0.999975932238503
"mu[49]",-1.35420781728978,2.66900430477187,0.544381917632195,0.999972863484204
"mu[50]",-1.2459875662882,2.763621942126,0.705117526058625,0.999973347098118
"mu[51]",-3.5034805906095,2.54520202874808,-0.805117364224726,0.999981582230667
"mu[52]",-1.09141659390241,3.12696265469624,1.11982511393405,0.999977054522502
"mu[53]",-1.07401985397479,3.20481510022094,1.19072360473905,0.9999778967255
"mu[54]",-1.12855183024011,2.99278731078992,0.989229457696198,0.999975603227094
"mu[55]",-1.10527645720063,4.0712981810918,1.77150846864063,0.999984423582287
"mu[56]",-1.32422070723546,4.24620591680215,1.4516242039416,0.999961105426135
"mu[57]",-0.73921440722297,3.9614056142098,1.61794533162521,1.00003411100276
"mu[58]",-0.558337383007699,3.70610989840175,1.5859254131096,1.00002021966161
"mu[59]",-0.540198826538287,3.66947719084406,1.57981394414967,1.00001657368864
"mu[60]",-0.73503477972298,3.95257816766039,1.61712916328002,1.00003386982688
