"","2.5%","97.5%","mean","Rhat"
"mu[96]",-0.0787051030454625,0.159256743745641,0.04022969052641,1.00002398088937
"mu[97]",-0.0842013141913849,0.166655962605839,0.0411652785004195,1.00002636499425
"mu[98]",-0.0605910580921772,0.11798291093364,0.0288616564616733,0.999966044586234
"mu[99]",-0.168894696614911,0.196921122080655,0.0144151536531731,0.999992420472285
"mu[100]",-0.0699747905600435,0.146580658116822,0.0385063290832157,1.00001809813413
"mu[101]",-0.0608683132665357,0.132490095470733,0.0362096529052009,1.00000668520735
"mu[102]",-0.0540750214288213,0.116928260803388,0.0316491958410409,0.999976781184918
"mu[103]",-0.0815040123985206,0.130242964720212,0.0249655095162301,0.999968235246329
"mu[104]",-0.135752237107484,0.234027797928427,0.0488294096826687,1.00003402029978
"mu[105]",-0.0733990384814614,0.124697199422254,0.0262215042618322,0.999965976599353
"mu[106]",-0.0572382893278044,0.126086171212824,0.0349297344740825,0.999998609412516
"mu[107]",-0.069584695925389,0.122241430938403,0.0269392155450333,0.999965213068691
"mu[108]",-0.108875811364522,0.150476708629721,0.0212573345291004,0.999977664885191
"mu[109]",-0.0690175107101175,0.145267337528188,0.0383149393837717,1.00001730950789
"mu[110]",0.0402047008520695,0.645421224857464,0.344048060865081,1.0000199548378
"mu[111]",-0.0938030311771529,0.19711861934581,0.0511009500668128,0.999993237738566
"mu[112]",-0.00870860936467912,0.225113866349404,0.107498731562064,0.999990046881867
"mu[113]",0.0378066888722642,0.295574816920533,0.166909608331996,1.00000372719067
"mu[114]",0.002506013962976,0.234128907741742,0.118263071604003,0.999991425371844
"mu[115]",-0.017061504076834,0.219750053010384,0.100815377225112,0.999989590722636
"mu[116]",-0.0912240599926883,0.197312147128159,0.0525384953863939,0.999993038851695
"mu[117]",0.0512755019576595,0.450342857736115,0.251387991656164,1.00001710492218
"mu[118]",-0.0864558286304049,0.198161134188439,0.0552295803968786,0.999992671486878
"mu[119]",-0.167682899624533,0.19331421331426,0.0118025653398466,0.999998655588508
"mu[120]",-0.171200612932298,0.193077635600646,0.0100282236929815,0.999998879281513
"mu[121]",0.0300986841445072,0.273990205317158,0.151729129061681,0.999999503255718
"mu[122]",0.0292763899511723,0.271728132429312,0.150211080555031,0.99999907433312
"mu[123]",-0.0620501347266562,0.17197781105571,0.0552056033803877,0.999974148645498
"mu[124]",-0.0415671330642558,0.179450219876689,0.0690011032241925,0.999963223484154
"mu[125]",-0.0476833209894988,0.172929004367743,0.062595839106514,0.999966350501698
"mu[126]",-0.0617932626237878,0.240110893956315,0.08939060439286,0.999974136741238
"mu[127]",-0.0432789816353963,0.175297959779488,0.06618774138681,0.999964035587266
"mu[128]",-0.105170179837724,0.190156054410682,0.0422921872098095,0.999987528464983
"mu[129]",-0.0465662489632591,0.204554315395333,0.0794956706350148,0.999966916216533
"mu[130]",-0.106964757199142,0.326280815828139,0.108808896140879,0.999984557411404
"mu[131]",-0.219619904214355,0.25687942267851,0.0161075406282002,0.999998244610892
"mu[132]",-0.0925748747896226,0.446881795749367,0.176451421513655,0.999965175442162
"mu[133]",-0.0872240432081872,0.433463838276765,0.17231596890113,0.99996570472418
"mu[134]",-0.0743343281036527,0.375868193749283,0.149882554729076,0.999970774741022
"mu[135]",-0.201079299037567,0.654426911055392,0.227436453722869,0.999964117430291
"mu[136]",-0.0773819039740356,0.364216054742213,0.142329216472941,0.999973105542144
"mu[137]",-0.1736486287753,0.373958231362279,0.100634790132961,0.999980436345141
"mu[138]",-0.113654776938143,0.355118239036585,0.120500069651426,0.999978745750582
"mu[139]",-0.0815955166328387,0.359460225230923,0.138023813753052,0.999974435670343
"mu[140]",-0.103487405497643,0.471071450035969,0.183343842383464,0.99996453331672
"mu[141]",-0.0740025996574086,0.378636798765807,0.15140401289784,0.999970325168397
"mu[142]",-0.307142637094442,0.438849923234263,0.0670224354143386,0.999979242183536
"mu[143]",-0.458669492252412,0.523335835516073,0.0335233812204923,0.999977415929832
"mu[144]",-0.134101387052257,0.358533267978625,0.113475465213712,0.999979712444582
"mu[145]",-0.152143691491566,0.366107134755866,0.107281727816488,0.999980208436951
"mu[146]",-0.223412310181023,0.695595705956996,0.236103909198436,0.999964313613704
"mu[147]",-0.139474863294871,0.360097589745723,0.111587130536378,0.999979896572388
"mu[148]",-0.610875527818724,0.0867186018103158,-0.261010315939692,0.999975347271983
"mu[149]",-0.705880001294629,0.136557208738418,-0.283937623778792,1.00002861162714
"mu[150]",-0.621589202003136,0.100907904457695,-0.258897895282119,0.999973249868118
"mu[151]",-0.643967707603987,0.12881229016897,-0.25548784494982,0.999971989715343
"mu[152]",-0.743989906570393,0.168629848820858,-0.287143976410644,1.00003189840813
"mu[153]",-0.599377838978412,0.0671022105300321,-0.265868883252941,0.999984511393835
"mu[154]",-0.71791285073804,0.145194131666696,-0.284910846125367,1.00002975487693
"mu[155]",-1.01558911325933,0.397488826676838,-0.306427358719541,1.00003585180842
"mu[156]",-0.677509992912005,0.171075919208419,-0.251413890940899,0.999972965707031
"mu[157]",-0.614602128313045,0.0703083337230977,-0.27319194142389,1.00000565719822
"mu[158]",-0.609620713467146,0.0677274032341335,-0.272085435416894,1.00000236585417
"mu[159]",-0.600762589010269,0.0714613618631962,-0.264239301830437,0.999980782082756
"mu[160]",-0.694859415479013,0.127556393434286,-0.282949312592955,1.00002730648149
"mu[161]",-0.99439868256017,0.545829956323145,-0.224978456038561,0.999990855022985
"mu[162]",-0.774158405087005,0.288597195212019,-0.2422097726848,0.999979318015123
"mu[163]",-0.0189905756181555,0.277505640087355,0.129871812375088,1.00002179659717
"mu[164]",-0.00656646176876595,0.552940077602543,0.27381817907975,0.999994130494031
"mu[165]",-0.00171073409195943,0.291940001047861,0.145490154305188,1.00001327673956
"mu[166]",-0.0406537656429129,0.268808638681574,0.11320688065928,1.00002949615729
"mu[167]",0.0181345541302996,0.386624907365751,0.201844995727419,0.999993494833196
"mu[168]",-0.188779293653777,0.274324120035981,0.0400260935594262,1.00003738270047
"mu[169]",0.0161123435556359,0.407174612754994,0.211554129857498,0.999992634781575
"mu[170]",-0.302620035252332,0.295819795415857,-0.00655290802031139,1.00003412169122
"mu[171]",-0.0941995699009811,0.262831951219179,0.0835320311080197,1.00003685641279
"mu[172]",0.0168268030086749,0.400794597206884,0.208607576713544,0.999992838960086
"mu[173]",0.105150007747923,0.479159117415215,0.292563005923457,1.00001509495512
"mu[174]",-0.109321913045098,0.106534972143643,-0.00219774506453912,0.999967081499374
"mu[175]",-0.0087368726333833,0.180305131986064,0.0859251040221535,0.999965300360217
"mu[176]",0.040388394754862,0.262030086572222,0.151290154623586,0.999988066785493
"mu[177]",-0.102512397696526,0.109306536828273,0.00271528059941112,0.99996598571191
"mu[178]",0.0204891320601458,0.223685483745871,0.122061288837406,0.999977350873856
"mu[179]",-0.00247009137174503,0.18861583872284,0.0932202025590284,0.999967351064391
"mu[180]",-0.124894689677716,0.0999163196902249,-0.0133221641324137,0.999969703689873
"mu[181]",-0.214481746137103,0.0705109803589093,-0.0730055554050583,0.999983664236757
"mu[182]",0.0962455448044715,0.4390141408479,0.267914783282872,1.00001286155948
"mu[183]",-0.31812038563945,0.0453064297717111,-0.138027836625324,0.999994546617426
"mu[184]",-0.34954295829881,0.295572688239895,-0.0268008090334721,0.999987211389071
"mu[185]",-0.280345367279174,0.53286144173334,0.12464850879648,0.999967228691694
"mu[186]",-0.490998040326027,0.365695341713193,-0.0600818815150968,0.999988333950003
"mu[187]",-0.173664431826366,0.265174427233596,0.0458685309726439,0.999964553812958
"mu[188]",-0.255049402544431,0.255837876948992,-0.000218116929794788,0.999982680865859
"mu[189]",-0.228473183078459,0.430645991152072,0.100058808609586,0.999964255290943
"mu[190]",-0.231327088296284,0.248406490254846,0.008437973645155,0.999979919570009
"mu[191]",-0.224946392096795,0.247135382267006,0.0109860087003788,0.999978972891657
"mu[192]",-0.189196721943328,0.34053839914366,0.0753916607345466,0.999961698666962
"mu[193]",-0.190875292867962,0.346622642330328,0.0770542082855842,0.999961801821052
"draws1[1]",-0.499359968681405,0.881587553277541,0.188756965151608,0.999975135431459
"draws1[2]",-0.517429064101279,0.855091359903793,0.171196247504027,0.99996795360148
"draws1[3]",-0.641603834574384,0.729897189875033,0.0444415963052795,0.999980067354852
"draws1[4]",-0.540190625690561,0.824795083094512,0.13868351541467,1.00003090791195
"draws1[5]",-0.651385300779039,0.719155915220642,0.0317849007309054,0.999980302153706
"draws1[6]",-0.61906226011314,0.756558179804522,0.0668626872615147,1.00000591579494
"draws1[7]",-0.648782144756376,0.712527710820532,0.0321866540938573,0.999971242354966
"draws1[8]",-0.669036330132781,0.711978816677766,0.0190494570485849,1.00001044045832
"draws1[9]",-0.744594674356705,0.632299900788962,-0.0638205552706183,1.00002106947865
"draws1[10]",-0.440100428930186,1.10679455768419,0.332989892610998,0.999983152059983
"draws1[11]",-0.429185826982652,1.11286279416423,0.344472569918922,1.00002602536781
"draws1[12]",-0.868769925626459,0.69798754840882,-0.0841126022512554,1.00001563829941
"draws1[13]",-0.749964254158989,0.735965755077232,-0.000287302184728737,0.999981375190598
"draws1[14]",-0.781075695154607,0.734161924825053,-0.0255205681871893,0.999986323406649
"draws1[15]",-0.416848879795649,1.16231078491506,0.373464015995274,1.00006150701187
"draws1[16]",-0.49150706870642,0.998626375634209,0.251647317207629,1.0000611151866
"draws1[17]",-0.738564506214529,0.74755998001312,0.00669178458825621,1.00002939388173
"draws1[18]",-1.02024753981086,0.652039950097474,-0.188994124997661,1.00005430480874
"draws1[19]",-0.698401012409058,0.774532815572814,0.0399612221676862,0.999971101326896
"draws1[20]",-0.377872949382915,1.27525800476508,0.454643048229793,1.00002789353375
"draws1[21]",-0.624072265032629,0.760638947231051,0.0688845327261253,0.999978279771286
"draws1[22]",-0.632698839084814,0.750391036898144,0.0637573131628743,0.999988071106614
"draws1[23]",-0.635824549761464,0.751276099631281,0.0547239379524187,1.00001907551471
"draws1[24]",-0.627718780300619,0.74732352052625,0.0695390062857109,0.999966118959399
"draws1[25]",-0.610961614711142,0.753479035870536,0.0738393614917687,0.999998527752839
"draws1[26]",-0.64137853340893,0.747633699636908,0.0536429527408421,1.00001478604068
"draws1[27]",-0.623871206466385,0.738929218308151,0.0598023836043845,0.999998488672029
"draws1[28]",-0.63563862487523,0.737021662600806,0.0559116659820062,1.00001913527461
"draws1[29]",-0.635324902476521,0.745012545467193,0.0584101658671243,0.999972972145371
"draws1[30]",-0.61190013037733,0.763969288530384,0.0708065449084504,1.0000230825522
"draws1[31]",-0.634207529958721,0.741219885543053,0.0570044094043818,1.00012463074405
"draws1[32]",-0.616426297623878,0.787163379001016,0.0849154141080634,0.99996946406382
"draws1[33]",-0.62750848576655,0.752151399016244,0.0592456107986101,0.999980944962889
"draws1[34]",-0.620059095620617,0.774294934355918,0.0761669938191411,0.999976168869763
"draws1[35]",-0.620816001876589,0.749986301367358,0.0645244018087139,1.00008473528712
"draws1[36]",-0.5557701799732,0.943996370517144,0.199676719366608,1.00012247485413
"draws1[37]",-0.856344949394146,1.35312636705069,0.247442726148895,1.00001452215603
"draws1[38]",-0.546746419107431,0.945650285378316,0.196048778592691,1.00003244506696
"draws1[39]",-0.543907694242951,0.936157731344435,0.194979754074769,1.00000284546951
"draws1[40]",-0.642604035163889,0.983405508929403,0.173227546082927,0.999967736351252
"draws1[41]",-0.584480599768612,0.957306213388999,0.182969214852022,0.999990585411735
"draws1[42]",-0.556422979946137,0.938262394798791,0.192464346594108,0.999966313579481
"draws1[43]",-0.579756501270498,1.00580117630266,0.214430639918356,0.999988010266174
"draws1[44]",-0.704724459669551,1.03853220937895,0.167201180631852,1.00000174874857
"draws1[45]",-0.555631136788181,0.964537444389531,0.204612478609003,0.999983834938944
"draws1[46]",-0.570466567995151,0.93936510059008,0.184354102325481,1.0000195235391
"draws1[47]",-0.55184635037064,0.938499022951219,0.195640040720723,1.0000195280012
"draws1[48]",-0.70374325737634,1.02958418904375,0.166265493447916,1.00003188101221
"draws1[49]",-0.543051148623713,0.949473258111104,0.201758981609972,0.999992934975123
"draws1[50]",-0.540741001067517,0.93963690175431,0.199211568314559,1.00001893522548
"draws1[51]",-0.567224232121528,0.947123308918852,0.197952626428595,1.00000654151141
"draws1[52]",-0.543023811681552,0.937035147296843,0.195992014839216,0.999972372032541
"draws1[53]",-0.756840956784073,0.928890704676309,0.0836873603579566,0.999967690625843
"draws1[54]",-0.655487549208385,0.840709766589656,0.0942467767527641,1.0001119637352
"draws1[55]",-0.692905276630892,0.865198877241804,0.0866959587860796,0.999982272427381
"draws1[56]",-0.642831554528056,0.827130930612048,0.0930971126010435,1.00000306922831
"draws1[57]",-0.672898322183038,0.844708131093711,0.086826175374657,0.999992707443771
"draws1[58]",-0.646308083811859,0.831695078400762,0.0939085088591755,0.999973245935306
"draws1[59]",-0.800794466495303,0.99504402922355,0.0993712938599467,0.999973031405134
"draws1[60]",-0.650053489573604,0.83069984127338,0.0926260854921756,0.999993129646061
"draws1[61]",-0.639990296145822,0.824040421839937,0.0932606588738595,0.999992465169611
"draws1[62]",-0.631463532472861,0.809566027232902,0.0895724101235091,0.99996636467415
"draws1[63]",-0.694789686422866,0.877057807151785,0.0859705212673155,0.999963505977725
"draws1[64]",-0.639571067803774,0.824447255651552,0.0913070630476428,1.00007929273106
"draws1[65]",-0.669140434712362,0.844215949144435,0.0911383259325785,1.00000158064255
"draws1[66]",-0.683656037148157,0.698843535691025,0.00360081412557046,0.999964976028266
"draws1[67]",-0.768404699305897,0.61443638749776,-0.0771649049272462,1.00000570539819
"draws1[68]",-0.817452375889546,0.570348724397629,-0.12517276809492,1.00000452178743
"draws1[69]",-0.711925479788844,0.666357703741406,-0.0158085203670749,0.99999503747157
"draws1[70]",-0.749421597449595,0.631290464510336,-0.0563554820007495,0.999965009185069
"draws1[71]",-0.754931945260282,0.609910681743206,-0.0739788219302188,0.999997515485224
"draws1[72]",-0.678408363742166,0.711499507763882,0.0153369920985762,0.999976365124458
"draws1[73]",-0.741484093399439,0.627106879221975,-0.0642606050206828,1.00005885034934
"draws1[74]",-0.722598977511024,0.639573443807032,-0.0401020794835557,0.999967282575011
"draws1[75]",-0.742781632711142,0.619234910975423,-0.0539119506362647,0.999972591272587
"draws1[76]",-0.720164771637356,0.636787141206694,-0.0424701072945745,0.999966385664815
"draws1[77]",-0.762676155184706,0.614744344563718,-0.0729199928844937,0.99998483659026
"draws1[78]",-0.743913056472532,0.621043159969401,-0.0654716712762544,1.00006859305278
"draws1[79]",-0.722493409820365,0.649479082831126,-0.0316437020433833,0.99998615201783
"draws1[80]",-0.695589079170845,0.679343281899404,-0.0040511205478705,0.999986879487699
"draws1[81]",-0.798421621704131,0.615178783218279,-0.0931132876838989,0.999999441704949
"draws1[82]",-0.751814462389277,0.641380218546119,-0.0554718685990438,0.999974405876248
"draws1[83]",-0.567297714804881,0.819314523159978,0.121115820112582,0.999960538377828
"draws1[84]",-0.569545594182917,0.807472791768991,0.11567904361435,0.999975047778928
"draws1[85]",-0.476049979478661,0.92729876872263,0.217933380414337,1.00003930821185
"draws1[86]",-0.708920444201973,0.67507601129374,-0.0155301109246948,0.99998557532318
"draws1[87]",-0.450518960058191,0.965171430536909,0.254299133286837,0.999989495248118
"draws1[88]",-0.446984910557109,0.982867780780198,0.273017806161139,1.00002652604981
"draws1[89]",-0.626495523313854,0.741200642127424,0.0498701671263597,0.999972227512076
"draws1[90]",-0.688071595985048,0.687955313530169,0.0013910424582501,1.0000032912649
"draws1[91]",-0.629745987424063,0.74571143612062,0.0602925236080211,1.00001035859363
"draws1[92]",-0.695097871596258,0.686368582545054,0.0033595739491313,1.00002625445967
"draws1[93]",-0.658270504093008,0.722934587492735,0.0333406621440706,0.999999037373806
"draws1[94]",-0.649776591887994,0.726443414933307,0.0355154101919961,0.999979836509846
"draws1[95]",-0.682062978718327,0.715375877261509,0.0167476073747973,0.999996001721344
"draws1[96]",-0.654259810406536,0.731012559043086,0.0388854336611083,1.00000514949023
"draws1[97]",-0.650922113257713,0.729748024062703,0.042118837052312,1.00000073364681
"draws1[98]",-0.653820140225314,0.718706814824617,0.027568862309135,0.999988219315723
"draws1[99]",-0.691199380046715,0.71814766872679,0.0128896529982019,1.00001908578001
