"","2.5%","97.5%","mean","Rhat"
"b[15]",-0.98544720896497,1.13115022107988,0.0637248720077086,1.00003087630659
"sigma_pop[1]",0.383419630631294,2.40313401026777,0.950223717102825,1.00000105629697
"sigma_pop[2]",1.02009374626059,10.242644832227,3.5356448471388,1.00007873215959
"sigma_pop[3]",1.56275127416378,4.14641264245078,2.49189486335211,1.00001459612197
"sigma_pop[4]",3.21209380912235,7.45703016200938,4.81482015271211,0.999983853717881
"sigma_pop[5]",3.17623901580332,12.2751693794519,6.10690637196325,1.00001116776498
"sigma_pop[6]",0.691641690928817,1.92907733215522,1.12484426603182,1.00040731033664
"sigma_pop[7]",1.36906309612854,6.19868809293874,2.91165052725444,1.00003612483322
"sigma_pop[8]",1.23544800321619,3.06728929546338,1.90442100746504,1.00005963934723
"sigma_pop[9]",2.07786389077977,6.3104335844014,3.55230227521968,0.999993566452719
"sigma_pop[10]",2.571387636763,8.97590680062621,4.66168138311084,0.999999468539392
"sigma_pop[11]",2.17219231857815,6.99475068105498,3.80916973652727,1.00000759734953
"sigma_pop[12]",3.59081228969207,11.1081772188883,6.19495306942496,0.999971102444156
"sigma_pop[13]",2.39479612230322,9.93737341704583,4.753936270019,1.00010083150831
"sigma_pop[14]",0.726167124768546,3.15839941665475,1.44598077169276,1.00018810845198
"sigma_pop[15]",3.20388632278068,9.9114297641348,5.51290376830192,1.00000813139867
"mu[1]",0.700198621459711,3.342844149798,2.26179725902494,0.99996964020391
"mu[2]",0.710257546069199,3.14049103812645,2.14156987757305,0.999967571306808
"mu[3]",0.204091506922599,2.21802897679546,1.09469897862166,1.00002519185413
"mu[4]",0.0517135264695386,2.21461493539111,0.983142968309185,1.0000313353702
"mu[5]",0.396640552676659,2.25427772223237,1.27025694477219,1.0000112855053
"mu[6]",0.0751504690078661,2.21485152705035,0.999846543874721,1.00003054702212
"mu[7]",-5.69659200600501,3.71000960158955,-1.25032098437376,1.00012789491751
"mu[8]",-5.42373251502438,3.59872021884608,-1.04269140415131,1.00011813535558
"mu[9]",-4.7511983255729,3.79933496378036,-0.0698052622634399,1.00003389816103
"mu[10]",-5.16790902986395,3.51734328880596,-0.812804564485016,1.00010229185823
"mu[11]",-0.163389452180683,3.24654651231502,1.56728203836898,0.999974003313573
"mu[12]",-0.741944934866195,3.44351825030951,1.3147135660221,0.99997801395171
"mu[13]",-0.356168672185276,3.54063510282183,1.62580450497901,0.999976556579924
"mu[14]",-0.718748461415551,3.42497379103296,1.31849187336507,0.999977866315312
"mu[15]",-0.27627037468475,3.10643114663146,1.40180044727037,0.999974178645587
"mu[16]",-0.389742111241926,3.17925512167955,1.376962723717,0.999975310353202
"mu[17]",-0.40041197735202,3.18564962786254,1.37492757027696,0.999975404464487
"mu[18]",-0.194040285883837,3.30560265016498,1.58024803177544,0.999974561406172
"mu[19]",-0.302095219305377,3.12148719114444,1.39545607683938,0.999974461928549
"mu[20]",-1.2415528180347,4.66404529839446,1.7900989233305,0.999981307778374
"mu[21]",-0.121003953568666,3.02428177469318,1.45190947079652,0.999972380718932
