"","2.5%","97.5%","mean","Rhat"
"mu[109]",2.13748717715428,4.70820820921721,3.39842467118063,0.999986126367532
"mu[110]",1.01680769058145,3.74656611148681,2.27865062337575,1.00010806242696
"mu[111]",5.67432540918552,7.70711855823832,6.74322943483361,1.00003054245953
"mu[112]",4.66655438658351,6.13782484821145,5.40848115671646,0.999963062207579
"mu[113]",3.682268795995,5.20267168686982,4.41843272270052,0.999995968091674
"mu[114]",5.62642242485723,7.61503842505349,6.66881454002181,1.00002673771256
"mu[115]",4.15194810123029,5.59567573466613,4.86114626049185,0.999968784253245
"mu[116]",4.56553864080239,6.02274281941974,5.29798631557475,0.999961356384244
"mu[117]",5.78745862792807,7.922577769882,6.91172488578405,1.00003868103409
"mu[118]",1.50520315405847,3.97700332094694,2.65198368136396,1.00009833364432
"mu[119]",3.01812661551839,6.85828051726127,4.87868829109862,1.00007309994484
"mu[120]",4.328840239263,9.28824199371299,6.85206054212874,1.00008557993597
"mu[121]",4.27669730021863,7.19188401931173,5.72025107842406,0.999976280073747
"mu[122]",3.50720409781807,6.85811063794854,5.14136641313433,1.00003648976303
"mu[123]",4.45587244413004,7.7603117287532,6.12010095177773,1.0000071258354
"mu[124]",4.45275442150581,7.71469938516088,6.09288170721191,1.00000380800841
"mu[125]",3.9188460488334,6.94402353697538,5.40487186584601,0.999997967063618
"mu[126]",3.89250951181161,6.93367724511405,5.38711179292189,1.00000027199721
"draws1[1]",-2.79625918043685,6.15874944725865,1.61613491824897,0.999969970476444
"draws1[2]",-2.71474902684276,6.10773994939829,1.69821964890373,0.99996208291839
"draws1[3]",-1.89252538459748,6.87005158613857,2.49258175023254,0.999968251934869
"draws1[4]",-1.8019072947624,7.00414096942591,2.57756296381159,0.999968089884965
"draws1[5]",-1.96625150885709,6.68154177130401,2.36144678737136,0.999989344164173
"draws1[6]",-1.85950615769139,6.97394284424561,2.55605195082782,1.00003177832935
"draws1[7]",2.31177675082575,13.9392997523722,8.19534613604678,0.999961320313133
"draws1[8]",2.19921069404531,13.6762068251969,7.94457465390331,1.0000537146098
"draws1[9]",1.09886022393344,12.405206925991,6.72460321141862,0.999964924335492
"draws1[10]",2.02649195404385,13.1903178044428,7.65995094616674,1.00000138609462
"draws1[11]",0.325249256754555,8.54850272897857,4.45984358504958,0.9999623602589
"draws1[12]",2.96039931872772,11.245365753111,7.10288790942312,1.00001727161432
"draws1[13]",-0.224622607232447,7.99734968924571,3.86665513372424,0.999985702177872
"draws1[14]",2.94131727958042,11.180244635956,7.07343153997842,0.999975143563172
"draws1[15]",2.05704591684518,10.3154447426687,6.19070815375412,0.999977383329412
"draws1[16]",2.38417643526581,10.5971069571272,6.46714289581351,0.999978292062536
"draws1[17]",2.3778880740476,10.5894131563654,6.47758864699471,1.00001816287735
"draws1[18]",0.172887595019357,8.47393969571624,4.32453610211122,0.999990783608011
"draws1[19]",2.09472621758809,10.3005955822713,6.24687286531691,1.00003084156018
"draws1[20]",-2.04624747755752,6.30338568751209,2.13631769054181,1.0000024834895
"draws1[21]",1.59094894332629,9.75564518455912,5.68397180101391,0.999989619444765
"draws1[22]",4.73748489678289,13.0121114897629,8.86170309638922,1.0000319790765
"draws1[23]",4.00292577849221,12.8223731640729,8.41094305683843,0.999977835038989
"draws1[24]",4.8135498130598,13.1333103102122,8.94730473215544,1.0000860586311
"draws1[25]",4.72715475657456,13.0721210079564,8.92132090162089,1.00002096246053
"draws1[26]",4.96139136026032,13.3396755506184,9.14809772925622,0.999962353492309
"draws1[27]",4.59149550034468,12.9109954435678,8.73707083082959,1.00003798750193
"draws1[28]",4.98771923839864,13.5078839740764,9.23829109932646,0.999975550294943
"draws1[29]",4.67451760949593,13.0312023554181,8.85429004197744,0.999966766776959
"draws1[30]",4.85885349674606,13.1656606186903,8.95855307497652,0.999967869677107
"draws1[31]",5.02553204465244,13.4675795588131,9.22830654413589,0.999989630130654
"draws1[32]",4.70600901950933,12.9715147866556,8.8726089040829,1.00001622384058
"draws1[33]",4.72892658945967,13.038353537046,8.86019670592119,0.999964042239359
"draws1[34]",4.7871068532176,13.0721093075583,8.94793781334346,1.00000691918147
"draws1[35]",1.07594071994895,10.2790968465279,5.65208829055037,1.00002367162294
"draws1[36]",2.85855091850648,12.1314978071859,7.47768387185759,1.00005591623487
"draws1[37]",2.70916645548638,11.743516483652,7.2318361599397,1.00008149849513
"draws1[38]",1.91875884099589,10.8530978156648,6.36172434781962,1.00005245437759
"draws1[39]",1.58176101710249,10.7091506017412,6.07482743623435,0.999985027660956
"draws1[40]",2.89687786579411,12.1186098132136,7.49925719896058,0.999998365928496
"draws1[41]",0.173891308794578,8.52977084363545,4.32957230003556,1.00000925437702
"draws1[42]",2.17367834198779,10.9675244087593,6.56945873089931,1.00001973144413
"draws1[43]",0.47801654121196,8.83133950448561,4.64065384015769,0.999973745472587
"draws1[44]",1.23558165401094,9.59917168384236,5.40171733265526,0.999992887178597
"draws1[45]",1.38183102427002,9.85558459481214,5.63384288804905,1.00008209506213
"draws1[46]",-0.207147027122223,8.31802693821892,4.0505257921037,1.0000184982344
"draws1[47]",1.31534311452644,9.74157035982419,5.53816284624182,0.999981042294757
"draws1[48]",1.10968217157489,9.43851965400125,5.27114483018932,0.999965920125909
"draws1[49]",1.34713184330404,9.75860565141406,5.54610579652156,0.999998219041228
"draws1[50]",0.737884460122886,9.06273305271562,4.91745180925931,0.999993946355336
"draws1[51]",0.223917855877398,8.66373164785701,4.42636796635676,0.999968609320445
"draws1[52]",0.314930191065885,9.13680124219976,4.67984288036364,0.999975717478424
"draws1[53]",-0.615660730912621,8.52386956529401,3.93986111520733,0.99996414906753
"draws1[54]",0.957663880826662,10.1444836017191,5.57263889956319,0.999989890182385
"draws1[55]",-0.971116639673551,8.32741019882988,3.67896891793508,0.999994401444004
"draws1[56]",0.894847727317271,9.93333749224584,5.45398757359146,0.999988624352518
"draws1[57]",0.613966620163725,9.44877289185259,5.03070768901289,1.00001414807469
"draws1[58]",0.895173423751194,9.96735564906341,5.43158941944265,1.00000287969903
"draws1[59]",1.44773881749241,9.76983636226076,5.59378490569442,0.999980902972974
"draws1[60]",1.5593796311628,9.91141490333791,5.70252356565419,0.999980738542747
"draws1[61]",0.47430855505231,9.16364812195701,4.82170392656275,0.999996620003592
"draws1[62]",1.73124958661396,10.0994191903904,5.9240696308958,0.999986147070725
"draws1[63]",1.76002231781238,10.2334408266454,5.97607175326513,1.00002265809837
"draws1[64]",0.444058530672884,9.14409326259267,4.79508459800633,1.00007699082548
"draws1[65]",1.63689939684848,10.0188813392393,5.85551012544859,0.999961577115837
"draws1[66]",1.6492181238197,9.95217372044336,5.76012065221339,0.999984083576253
"draws1[67]",1.3562192350178,9.71376752538096,5.54515639611482,1.00000606075048
