"","2.5%","97.5%","mean","Rhat"
"sigma_pop[7]",0.189315387735062,0.893906301224612,0.39501082693051,1.00016486241352
"sigma_pop[8]",0.27220931744857,0.679415961246678,0.422061977453618,0.999980657125603
"sigma_pop[9]",0.456269420846267,1.49040596284486,0.804510855694155,1.00002107281475
"sigma_pop[10]",0.103543389240208,0.486292775229881,0.215807602502054,1.00004880393192
"sigma_pop[11]",0.0816725756362454,0.320250149713212,0.155710346620443,1.0000408097329
"sigma_pop[12]",0.265205686737444,1.01358411460834,0.497026207773423,1.00004808284645
"sigma_pop[13]",0.43807374838314,2.45973427890662,0.997000425337638,0.999990345179625
"sigma_pop[14]",0.126729036733816,0.438107340131423,0.227029976403211,1.00000380971246
"sigma_pop[15]",0.180792549000696,0.705646831813521,0.342489552583955,1.00010612020844
"mu[1]",-0.629823885379338,0.218154048660214,-0.220562566346561,1.0001627578327
"mu[2]",-0.560326157816418,0.203354570732657,-0.191687439868396,1.00015577659556
"mu[3]",-0.234805253009092,0.353761216487917,0.0597405563874105,0.999998509582071
"mu[4]",-0.236627979240897,0.407175498717063,0.0865330712727263,1.0000062977234
"mu[5]",-0.245637426440045,0.279073022096816,0.0175766298706025,0.999997975639798
"mu[6]",-0.236155171797981,0.398742593606066,0.0825213573747118,1.00000492871251
"mu[7]",-1.33500730651308,1.43102849062078,0.0386707379660543,1.00001364666229
"mu[8]",-1.17880373698023,1.28473008117109,0.0470194748728243,0.999993736276905
"mu[9]",-1.49945825530822,1.62571420950578,0.0861389993170892,1.00002399155684
"mu[10]",-1.09879229253451,1.2106224743853,0.0562631709812811,0.999979353083729
"mu[11]",0.117914358629537,0.341878474880465,0.230025738690181,1.00006807434855
"mu[12]",-0.0547080488626374,0.22362340706133,0.0838903153328803,0.999981541944158
"mu[13]",0.127431498310562,0.40176662279001,0.263886676892416,1.00008604114106
"mu[14]",-0.0508812139067926,0.223819936739911,0.0860764335684942,0.99998067436166
"mu[15]",0.0300840422834233,0.236931841319407,0.13427854527238,0.999969804580515
"mu[16]",0.00779763655239501,0.231339735352114,0.119907506745773,0.999970086242486
"mu[17]",0.00592063543760357,0.230942193135787,0.118729972563484,0.999970275780226
"mu[18]",0.120237441555242,0.354567805192027,0.237527826809472,1.00007368182855
"mu[19]",0.0247731751202331,0.235413104636308,0.130607709992528,0.999969468732688
"mu[20]",0.132639914467385,0.587350343656848,0.358946975424305,1.00009065350089
"mu[21]",0.0693514507562545,0.256845251264651,0.16327148844922,0.999985958656244
"mu[22]",-0.0245767062944069,0.282574968232587,0.12863201532738,0.999999700667196
"mu[23]",-0.224573145774009,0.55673238435864,0.166701693902942,0.99996678283728
"mu[24]",-0.0241417626845477,0.268330252032277,0.121547299359282,1.00002922051825
"mu[25]",-0.023660829704894,0.268357629098178,0.121827761446948,1.00002819501591
"mu[26]",-0.104122634654658,0.315162065766222,0.104580021173764,1.000039869288
"mu[27]",-0.0552580897622979,0.329738212163309,0.138040366309542,0.999973039711316
"mu[28]",-0.16223933740442,0.358319637970662,0.0967650198082246,1.00003096029354
"mu[29]",-0.0238990879354552,0.281693786865248,0.128371876598203,1.0000007657669
"mu[30]",-0.0270671001450818,0.268305634508376,0.120188345356846,1.00003379485962
"mu[31]",-0.15762644130249,0.355048321581861,0.0973178146219514,1.0000315692874
"mu[32]",-0.0216843045847627,0.273682286123359,0.125391120122476,1.00001354584913
"mu[33]",-0.0222552099027832,0.276957060214008,0.126735170431875,1.00000769923403
"mu[34]",-0.0257283272250694,0.268345166983973,0.120798045519714,1.00003182763463
"mu[35]",0.0355001056593721,0.902883139914915,0.48160142840394,1.00007096677539
"mu[36]",-0.316144130221466,0.415412213598627,0.039857507289641,1.00003061434092
"mu[37]",-0.206649459234193,0.418039215731524,0.0992980041079563,1.00000833112214
"mu[38]",0.0231058501659629,0.59278450712845,0.313920137968887,1.00000878439702
"mu[39]",0.0376198852383406,0.710973779155814,0.382182704294394,1.00004030485609
"mu[40]",-0.325678633606415,0.415187720640418,0.0347956644370439,1.00003230951519
"mu[41]",-0.0512712169095104,0.598899995177341,0.273671091594964,0.999974156555324
"mu[42]",-0.263695071382058,0.734321332504551,0.238003633052028,0.999971541846682
"mu[43]",0.00653816763744939,0.528845373851584,0.268639620824247,0.999974916333834
"mu[44]",0.0202915098223622,0.489368807578323,0.257008059870312,0.99997400526984
"mu[45]",-0.0243626265688636,0.524645433237856,0.252769327418195,0.99997290799897
"mu[46]",-0.112561268056679,0.67063824310639,0.27796882472106,0.999973620271704
"mu[47]",-0.00603043569099327,0.510262156979709,0.254306450175556,0.999973267805193
"mu[48]",0.0324173546138512,0.481353745212918,0.258902291957625,0.999974532705999
"mu[49]",-0.00671944329156723,0.511077692183827,0.254244344230404,0.999973252238708
"mu[50]",0.0371576285705537,0.491955218024644,0.264553935202272,0.999975300615968
"mu[51]",-0.0332346346281702,0.575399878522287,0.272130863588788,0.999974383281689
"mu[52]",-0.391398429791413,0.283201312751288,-0.0561736186833009,0.99996097286681
"mu[53]",-0.40759019969547,0.629419815097234,0.10842494582316,0.999975357439882
"mu[54]",-0.727570058380604,0.220686214040808,-0.256589475516756,0.999980899943866
"mu[55]",-0.4449768248232,0.775458173175235,0.163559429170246,0.999979035540514
"mu[56]",-0.668099058741998,0.210153692238128,-0.231839324522263,0.999978427467448
"mu[57]",-0.472223370935118,0.208418234245997,-0.133269907871443,0.999965384427013
"mu[58]",-0.652056878689277,0.209093948961086,-0.225199040109106,0.999977687060628
"mu[59]",-0.00318397625201465,0.479931727802416,0.239601067602504,0.999980850372807
"mu[60]",-0.00620876248443473,0.490501082033224,0.242866536788334,0.999975759507073
"mu[61]",-0.28798281211036,0.704737064366247,0.212184938067167,1.00000584977399
"mu[62]",-0.0574785329337622,0.558364386497483,0.251291644605239,0.999973240263494
"mu[63]",-0.0700139558500789,0.574668396239436,0.25273200261767,0.999973820764393
"mu[64]",-0.297596838554816,0.712805482361896,0.211549602067859,1.00000583608924
"mu[65]",-0.0365178073887992,0.532347002270323,0.248638492035282,0.999972688529837
"mu[66]",-0.0152933408715529,0.50308041648203,0.245102709005269,0.999973691285888
"mu[67]",-0.00609735488676191,0.479223991398443,0.238081785865029,0.999983825614592
"mu[68]",-0.0764347033684305,0.529007904840342,0.227792105006678,1.00000102789239
"mu[69]",-0.202206192403521,0.731975121611692,0.264531099749246,0.99998016448948
"mu[70]",-0.0468594013649238,0.505653838368937,0.230830668481628,0.999997398682415
"mu[71]",-0.0344114703376819,0.529179880537928,0.248343843419062,0.999972684016613
"mu[72]",-0.96423825011076,0.290441066336786,-0.34609622084561,0.999978365610758
"mu[73]",-0.762233462003621,0.408635080885392,-0.166007620929609,0.999970913965426
"mu[74]",-0.750151182536124,0.452259002474379,-0.131635082277718,0.999971742502263
"mu[75]",-0.956060829893971,0.29078764425735,-0.341505871161861,0.999978021993608
"mu[76]",-0.915024593684975,1.40330711489913,0.293457532986653,0.999990654462984
"mu[77]",-0.942726133179868,0.291945239578838,-0.332912736498889,0.999977383254722
"mu[78]",-1.20895371768852,0.316408105363247,-0.471583266822516,0.999987043903974
"mu[79]",-1.22081117644093,0.318603955759057,-0.477249069783688,0.999987368462594
"mu[80]",-0.749892416286545,0.63530815557326,-0.0247717408679983,0.999977200822617
"mu[81]",-0.497187744071252,-0.134727990259289,-0.316241621396926,0.999989517542211
"mu[82]",-0.540417140104184,-0.0815823839965398,-0.308897966913862,1.00001018591091
"mu[83]",-0.495134527192924,-0.135869384616984,-0.315257186974697,0.999992260375317
"mu[84]",-0.550446191037027,-0.0862353905955153,-0.321806253235938,0.999986088488659
"mu[85]",-0.5098169081053,-0.115023165722581,-0.311609876296219,1.00000410937652
"mu[86]",-0.62460150931947,0.00657237624701871,-0.303575986156619,1.00001438149482
"mu[87]",-0.678355833803154,0.0287313544739749,-0.32898269219497,0.999992656011984
"mu[88]",-0.0912588414312937,0.209414784176246,0.0580615898429672,1.00002806848433
"mu[89]",-0.0769279258727258,0.162080940104636,0.0416646470525102,1.00000067458908
"mu[90]",-0.0905188018502478,0.152432268386457,0.0311749592654923,0.999986380517353
"mu[91]",-0.0783060952642916,0.158996041241066,0.0395957466902695,0.99999689508044
"mu[92]",-0.262721128884298,0.237802784014352,-0.0106204577087887,1.00000691182951
"mu[93]",-0.106127462956838,0.156092283891696,0.024823072181178,0.999985085660119
"mu[94]",-0.164779507986992,0.338326250610864,0.0867267488092767,1.000040797479
"mu[95]",-0.100476252987992,0.154680465617466,0.0268919725434188,0.999984936991903
"mu[96]",-0.0125844775894303,0.839658190230303,0.414425661323893,0.999991635529298
"mu[97]",-0.0390877758956405,0.844564787067015,0.404490995056604,0.999987079363266
"mu[98]",-0.0374245045266903,0.863485277656309,0.415545320076386,0.99999370674461
"mu[99]",-0.0191560280401536,0.847393920503439,0.414765510687054,0.999992277916266
"mu[100]",-0.228306929397599,1.07093240994392,0.422279079532144,1.00000177289688
"mu[101]",-0.0730368249601325,0.876399835394423,0.403068369815465,0.999988934165209
"mu[102]",0.0287558858702522,0.791529799231949,0.410673267710861,0.999985215760992
"mu[103]",-0.390296184131096,1.17457444354656,0.393837112695183,0.999997645609264
"mu[104]",-1.20653396598783,1.51033873204646,0.149690721709217,1.00000108412327
"mu[105]",-0.662010244003437,1.36953796379961,0.361729626857636,0.999974221916849
"mu[106]",-0.691857394910649,1.22861531164604,0.268613420091723,0.99998114981512
"mu[107]",-1.32796621631835,2.31155488380552,0.53598995672353,0.999989870613613
"mu[108]",-0.731003877551595,1.24601426305157,0.252570827893814,0.999984351405237
"mu[109]",-0.719432515957144,1.24182553596772,0.257439475277259,0.999983360495919
"mu[110]",-0.0249717457526675,0.608818328047431,0.291079085850547,1.00005575290186
"mu[111]",-0.310655038637535,0.15584564375923,-0.0778028712225842,1.00008956462752
"mu[112]",-0.131986268066257,0.196228228488999,0.0324795490962699,0.999997985782746
"mu[113]",-0.0591292000064931,0.286181528502923,0.114281443375684,0.999970099642038
"mu[114]",-0.298913892255961,0.156247011249067,-0.0716544052882052,1.00008627932484
"mu[115]",-0.0848509619495449,0.239715226917166,0.0777026207946779,0.999968839580235
"mu[116]",-0.121317702234914,0.202543184620322,0.0416090894164572,0.99998989862902
"mu[117]",-0.337172301563615,0.155080174862681,-0.0917246619064,1.00009620527578
"mu[118]",-0.0256811598442449,0.54835586582048,0.260232765315818,1.00004483576915
"mu[119]",-0.32704437242269,0.553450575008467,0.116888125092099,0.999977412243329
"mu[120]",-0.669684929634793,0.457113046817063,-0.107763463327145,0.999976309308449
"mu[121]",-0.238013103243315,0.28381271218045,0.0210833845684702,0.999965445787221
"mu[122]",-0.270175571703459,0.441766936505283,0.0869844628136576,0.99997452479592
"mu[123]",-0.343023222895835,0.297424248853117,-0.0244361110697633,0.999968948041528
"mu[124]",-0.333282108360713,0.292515541363699,-0.0213374323877983,0.999968543564831
"mu[125]",-0.233021410587445,0.347634522003227,0.0569866159988906,0.999969942495448
"mu[126]",-0.234712642079931,0.35343258489442,0.0590084487219496,0.99997028693301
"draws1[1]",-1.06884898653959,0.637875921933982,-0.218840944822102,1.00006704607393
"draws1[2]",-1.02431376624996,0.637941142087466,-0.193117440477393,0.999981897609272
"draws1[3]",-0.73436142529896,0.846189968528554,0.0573647018351363,0.999979069916642
"draws1[4]",-0.734893085614519,0.885951676756854,0.0869282646007045,1.00006653200667
"draws1[5]",-0.763740814404664,0.801890418251652,0.0176910608489645,0.999997590398849
"draws1[6]",-0.732158963019349,0.894927368376737,0.0849816176909819,1.00001035092818
"draws1[7]",-1.50264596592469,1.61251609516685,0.0381701342997618,0.999998687834368
"draws1[8]",-1.36265331818255,1.48295475063026,0.0489201817197538,1.00000097069185
"draws1[9]",-1.65208639182802,1.80227755341426,0.0872106942741985,1.00006219582462
"draws1[10]",-1.3128405322059,1.42023393517859,0.0559041530473949,0.999991226857018
"draws1[11]",-0.523359362964791,0.980419907350747,0.229314679832265,0.999977980431311
"draws1[12]",-0.661804034936504,0.832334693907095,0.0855895105296242,0.999976239577467
"draws1[13]",-0.493776500109878,1.00292536621327,0.262990732295388,1.00001202426502
"draws1[14]",-0.667181352382636,0.833169791543977,0.0863167493858357,0.999990422619261
"draws1[15]",-0.606034346007023,0.871792361302406,0.13330116796227,0.999984702266819
"draws1[16]",-0.624073232347474,0.86736330581863,0.11985375338048,0.999969353050548
"draws1[17]",-0.623858668994329,0.873768859379722,0.119648660668655,0.999982280491633
"draws1[18]",-0.513274418976545,0.984981105428072,0.237836857727335,0.999985926031319
"draws1[19]",-0.613642218249222,0.87978461604279,0.129800676406029,0.999980018445304
"draws1[20]",-0.409304865242268,1.12230622741817,0.355930126278924,1.00000752757815
"draws1[21]",-0.587775354704274,0.90549209820289,0.161362692359075,0.999966815906953
"draws1[22]",-0.62213815333931,0.877896879032501,0.127515570965784,0.999966671191753
"draws1[23]",-0.665680707810442,0.99123753819301,0.165763981688169,0.999990035248363
"draws1[24]",-0.636763594094739,0.880021778993566,0.123045961369543,0.999992940303373
"draws1[25]",-0.631070213066774,0.879864996900943,0.123287281445597,1.00001020526137
"draws1[26]",-0.651300274845743,0.870237843687581,0.105655333493918,1.00004001785997
"draws1[27]",-0.614106725215153,0.891919904110386,0.136437653927971,0.999965499639835
"draws1[28]",-0.688105018220338,0.867276981442936,0.096658756583028,1.00000757029096
"draws1[29]",-0.628247659763125,0.879592884850734,0.125866395895992,1.00001451543021
"draws1[30]",-0.630192874877722,0.875668487490602,0.122103131682211,1.0000229601961
"draws1[31]",-0.688448940405864,0.883461238285424,0.096802674158903,1.00007651992249
"draws1[32]",-0.624839826841019,0.8826358696499,0.124966857177067,0.999976037891135
"draws1[33]",-0.629390162065719,0.879366956233359,0.12683614054616,0.999995971588581
"draws1[34]",-0.625277580960195,0.87738038646652,0.120591489993011,1.00001602199078
"draws1[35]",-0.392891454488874,1.32981212361405,0.480760677635453,1.00002926170644
"draws1[36]",-0.78118981434572,0.871401466043368,0.0405242564911758,0.999970134807192
"draws1[37]",-0.706248224587851,0.898208990259579,0.0986636322591561,1.00013118256857
"draws1[38]",-0.480851507261316,1.10611635627037,0.31553215927611,1.00001576004393
"draws1[39]",-0.426701624794304,1.1932655025866,0.380458741039848,1.00000408449311
"draws1[40]",-0.799658286770942,0.864698748796059,0.0336259623319281,0.999976366426803
"draws1[41]",-0.538508712638433,1.0749088763462,0.271009842403481,1.00000217625984
"draws1[42]",-0.647262158566358,1.12895185310169,0.239552750539114,1.00000192796349
"draws1[43]",-0.521596144421357,1.05781845021766,0.270371817685375,0.999962091752024
"draws1[44]",-0.502855896412555,1.031581501627,0.261306116010187,0.999987103065536
"draws1[45]",-0.523766731319255,1.0390690436742,0.256410688451063,0.999986152577214
"draws1[46]",-0.550670810649212,1.10991765386651,0.281412199470761,0.999983443041278
"draws1[47]",-0.528270741181976,1.0358356655227,0.254065574528853,0.999991179426117
"draws1[48]",-0.51108080311535,1.02943524560659,0.259098092181954,0.999981031116422
"draws1[49]",-0.521903853600057,1.0262836935372,0.254252125646995,0.999988107020655
"draws1[50]",-0.513157192202079,1.04094766997028,0.265956808403966,1.00002552017359
"draws1[51]",-0.521607823145326,1.06469425857501,0.272320896157666,1.00000152087523
"draws1[52]",-0.869721872020538,0.74381929609534,-0.056747633857345,1.00000936113863
"draws1[53]",-0.785469479676287,1.01842385109619,0.109692671160324,0.999993646308969
"draws1[54]",-1.14093388646467,0.621787404667678,-0.256986669914686,1.00002559541328
"draws1[55]",-0.80510014421923,1.11889276298599,0.161082730087167,0.999983711557436
"draws1[56]",-1.09209368534119,0.627023143004965,-0.231984129316601,0.99996130927888
"draws1[57]",-0.930337442559143,0.682177712172851,-0.131358033869446,0.999962877058031
"draws1[58]",-1.08303932255598,0.641378426713513,-0.224688551009952,0.999995782378562
"draws1[59]",-0.525874193554975,1.00776973273546,0.238834104664435,0.999967876822598
"draws1[60]",-0.530601060538716,1.02219009410616,0.244517616265012,1.00006953619418
"draws1[61]",-0.661449809620427,1.08916630906399,0.210177902428971,1.00002168103908
"draws1[62]",-0.541446396041158,1.03840571526683,0.249902433683285,0.999964881226123
"draws1[63]",-0.552374202391644,1.05270512544752,0.251424884808468,0.999976494334375
"draws1[64]",-0.659275425534014,1.09207398886306,0.212203723769768,0.999982158951431
"draws1[65]",-0.544032001549276,1.0334787593497,0.247107310945851,1.00000775500499
"draws1[66]",-0.53393531148444,1.02216237353348,0.244935950612704,0.999967551193611
"draws1[67]",-0.548152423963589,1.01168954659818,0.239204879263239,1.00001938125177
"draws1[68]",-0.570660638524706,1.02627563040726,0.229776403597162,0.999973966466922
"draws1[69]",-0.6073447717253,1.12874767396786,0.265326517306659,0.999964676541971
"draws1[70]",-0.553035098508608,1.01042658816952,0.230661551901169,0.999982106209678
"draws1[71]",-0.535384593812478,1.02621572964558,0.245688404351604,0.999999753584587
"draws1[72]",-1.29269255533598,0.632198916146051,-0.344742089977069,1.00004907656493
"draws1[73]",-1.11341563682002,0.776332770772402,-0.163769974335955,1.000005943784
"draws1[74]",-1.08850161710076,0.806225694790678,-0.1334303334956,0.999964408183476
"draws1[75]",-1.29546870398336,0.61980836630473,-0.34209104474105,1.0000126887789
"draws1[76]",-1.10925964142,1.63249904985696,0.294098503402357,1.00001758640789
"draws1[77]",-1.27295236669904,0.635284575078476,-0.329948010704542,0.999988664158457
"draws1[78]",-1.52188570333907,0.595413335791617,-0.473064795811374,0.999993626286075
"draws1[79]",-1.53340650290204,0.603858722575398,-0.478846101190766,0.999989084250565
"draws1[80]",-1.03076345109256,0.971099174548039,-0.0207013806829555,0.999994500134365
"draws1[81]",-1.08080176721712,0.447507821312286,-0.318875505338976,1.00003397859084
"draws1[82]",-1.08043137056565,0.466859378557552,-0.309583992965498,0.999961236790719
"draws1[83]",-1.07493918207495,0.43682810912128,-0.318340504861998,0.999975009530465
"draws1[84]",-1.09819760272239,0.455189773848311,-0.320903149978406,1.00002427523226
"draws1[85]",-1.06747738217702,0.454148951974244,-0.308865663871464,1.00001256582518
"draws1[86]",-1.10901699869587,0.489882778479615,-0.304559559362495,1.00006432104367
"draws1[87]",-1.14491410281479,0.49329564327243,-0.325943466236646,1.00001845686733
"draws1[88]",-0.698706662301649,0.805902912514343,0.0564187045204282,1.00002187368727
"draws1[89]",-0.70211830624454,0.784051769232253,0.0426145551713144,1.00005375138438
"draws1[90]",-0.725932432324565,0.777063596330285,0.0291621463379737,0.999979157088257
"draws1[91]",-0.712296798049215,0.785788356898222,0.0400632221391252,1.00000744309565
"draws1[92]",-0.783050097977141,0.771854937034191,-0.00849784461317866,1.00002437024361
"draws1[93]",-0.730105427609938,0.771557113609079,0.0245201150924875,1.00001386372369
"draws1[94]",-0.685197110553647,0.870895950992484,0.0859218101195848,1.0000298421738
"draws1[95]",-0.721643755674181,0.776829494142813,0.0269832389832261,0.999964718470586
"draws1[96]",-0.431442843399221,1.2406724168804,0.412699041673372,1.00004601792185
"draws1[97]",-0.441016035184584,1.26747551071697,0.407812882944605,1.00000326528806
"draws1[98]",-0.433926079559952,1.28341448761336,0.41515332740955,1.00001359526914
"draws1[99]",-0.443272990626637,1.26125994928855,0.412456260936481,0.999999697972323
"draws1[100]",-0.564763346832477,1.39774541551774,0.4216727826967,0.999987474598747
"draws1[101]",-0.468335150695017,1.27818697087163,0.405593847282982,1.00005845276407
"draws1[102]",-0.406209096928827,1.25353425047539,0.413917319481379,0.999971537724769
"draws1[103]",-0.68454864902746,1.45978868394758,0.39130192327567,0.999996676188936
"draws1[104]",-1.3878229880354,1.68918360883374,0.149428680320269,0.999970316206042
"draws1[105]",-0.908120327338098,1.59943315311313,0.361516027924563,0.99996615016408
"draws1[106]",-0.932569963838051,1.46470219369201,0.267238866622837,0.999970064809297
"draws1[107]",-1.44475573073519,2.43101654029878,0.533649031900229,1.00000355838613
"draws1[108]",-0.98879707987104,1.4697676677755,0.248857879811953,0.999985308138506
"draws1[109]",-0.959171991142958,1.46734415620799,0.258570567857408,0.999978495471813
"draws1[110]",-0.515963283216114,1.0804318928301,0.288796686582062,1.00000686322618
"draws1[111]",-0.857238031011471,0.70455816411402,-0.0764362128070203,1.0000543682575
"draws1[112]",-0.732300363700406,0.796747910814781,0.0323173143580815,0.999964192537489
"draws1[113]",-0.640189275414436,0.868354874387546,0.115329620898836,0.999982807511676
"draws1[114]",-0.845636048901285,0.707609466893497,-0.073864788050879,0.99998619415959
"draws1[115]",-0.673649909057523,0.832796579856249,0.0784663508117482,0.999968020595605
"draws1[116]",-0.717937514940944,0.793934827903549,0.0402829434257333,1.00000931451694
"draws1[117]",-0.868249684888553,0.693956869704498,-0.0911641700298661,0.999991684096593
"draws1[118]",-0.532550737528765,1.05266860430319,0.257453276337341,0.999971250673978
"draws1[119]",-0.744967224323433,0.967064847102322,0.115460152340492,0.999990306710559
"draws1[120]",-1.02817375532069,0.835809443502424,-0.105431481645717,0.999962728392119
"draws1[121]",-0.760904783619088,0.809115946217179,0.0235269104192795,0.999983676895657
"draws1[122]",-0.741109584050117,0.908240336028086,0.0831628205157842,0.999982733403233
"draws1[123]",-0.830449071755113,0.770588194562498,-0.0275426934319045,0.999978962112633
"draws1[124]",-0.826006709663404,0.787808890953141,-0.0222996955543082,0.999971701512637
"draws1[125]",-0.731089635620026,0.866431891752504,0.0574698285743377,1.00005409666529
"draws1[126]",-0.74015503183735,0.853097433418774,0.0603513356846411,1.00003773905388
"trait[1]",-0.653176310366581,0.222872335242276,-0.230310943741469,1.00016443478332
"trait[2]",-1.17324793567954,1.27849310533072,0.0475887721374737,0.99999252349042
"trait[3]",0.103648190112258,0.299491001789742,0.202283888619605,1.00003762830441
"trait[4]",-0.0399646812599152,0.27355995461321,0.115744401824871,1.00004336258
"trait[5]",-0.304215408463164,0.415313423761566,0.0461596955678417,1.00002845146248
"trait[6]",0.0415679938521736,0.482156944655797,0.262495596444986,0.999975220068666
"trait[7]",-0.617637525819004,0.2046559654598,-0.209618410259963,0.999975823929194
"trait[8]",-0.271580910807127,0.692971445863273,0.213164862436538,1.00000585852857
"trait[9]",-0.743343058382022,0.574852974469552,-0.0559325753889556,0.999975376079006
"trait[10]",-0.711979871448218,0.0588318968868025,-0.33064662279423,0.99999393682543
"trait[11]",-0.0919522090713149,0.211067949097127,0.0584957623512449,1.00002855059668
"trait[12]",0.024843646600158,0.789255808222186,0.408435230605476,0.999983908177492
"trait[13]",-0.817399554911856,1.61519034087262,0.418739287993715,0.999979331871917
"trait[14]",-0.242180746817655,0.161967529619761,-0.0397635441300186,1.00006532110631
"trait[15]",-0.46667479325458,0.35527879753887,-0.0591115851492188,0.999972976965434
"lp__",61.4361893155761,85.2083460853054,74.4785118538796,1.00031729688529
