"","2.5%","97.5%","mean","Rhat"
"mu[42]",-1.26926669464206,5.56402021641654,2.09014461429112,1.0000142195149
"mu[43]",-0.761513191957628,7.09014747269106,3.25809731252412,1.0000066791572
"mu[44]",-1.18543820613094,5.53012843235329,2.12274777691686,1.00001583222563
"mu[45]",-0.38618429203139,6.12130492166092,2.94096934824081,1.00002071371267
"mu[46]",-0.854854342579613,5.43215087957986,2.25721946224471,1.00002235226024
"mu[47]",1.60148270092618,9.1375354242118,5.39918876577034,0.999988639646089
"mu[48]",1.38131476584509,9.39757530308544,5.4657062359321,1.00000375126173
"mu[49]",1.57948255802797,9.20137383364125,5.38680995405862,0.999984825257667
"mu[50]",1.58230297991546,9.1975467960629,5.38729999313329,0.999984975722599
"mu[51]",1.3524476864023,9.46654676484172,5.35716377741311,0.999976315413559
"mu[52]",1.42229981561475,9.36525391272966,5.36511803353698,0.99997844126321
"mu[53]",1.56321189853351,9.21630746527641,5.38417510658585,0.999984018883189
"mu[54]",1.60235719829898,9.11876306545597,5.41562756244904,0.999993532444341
"mu[55]",1.20138704873781,9.6258824782458,5.34350897011924,0.999973031930544
"mu[56]",1.5985906374722,9.13646597458654,5.39873423688306,0.99998850007366
"mu[57]",1.49134691162386,9.27767025963011,5.37406657252147,0.999980990386747
"mu[58]",1.56465904167477,9.21485825548769,5.38443551383128,0.999984098354188
"mu[59]",1.2143514768836,9.61497187573561,5.34447484395499,0.999973247959466
"mu[60]",1.60169193687621,9.14739431586956,5.39511220930303,0.999987384559009
"mu[61]",1.59773740769935,9.15627478469759,5.39352609237219,0.999986894982798
"mu[62]",1.60433753581293,9.14481399361087,5.39587449235225,0.999987619696252
"mu[63]",1.57459319494815,9.20713937757619,5.38550081587354,0.999984424002489
"mu[64]",-1.0766875075681,10.9975718669416,5.10815596142824,1.00000260157475
"mu[65]",-0.19505284327625,10.0414875341687,5.02611453147782,1.00000925924032
"mu[66]",-0.410834793138585,10.3805737896145,4.96881417091563,1.00000078366152
"mu[67]",-0.667509164919329,10.6677894761917,4.94707840415043,0.999995927093706
"mu[68]",-0.191398513417815,10.073392671848,5.0068129488855,1.00000757239176
"mu[69]",-0.514445475106649,10.5294581146924,4.95771340431769,0.999998326026749
"mu[70]",-0.224174034847974,10.1329930580078,4.9961132587292,1.00000604583181
"mu[71]",-0.571941777693576,10.5711309627773,4.95336625096465,0.999997346463623
"mu[72]",-1.46406420931637,11.4392193628432,4.90430552026606,0.999986978239344
"mu[73]",-0.592914707588736,10.5871141646055,4.95184696527083,0.999997003388314
"mu[74]",-0.425263283172818,10.4132719983838,4.9666147184298,1.00000030451272
"mu[75]",-0.322549036751013,10.2678954064664,4.97872464562755,1.00000286569047
"mu[76]",-0.185224054214889,10.067707275739,5.00832668978522,1.00000775646545
"mu[77]",-0.293022016796003,10.2427636243373,4.98136398873475,1.00000339305592
"mu[78]",-0.680210342919172,10.6839791139649,4.94617274709838,0.999995723091882
"mu[79]",-4.56464269302223,1.75748754763831,-1.30743045550415,0.999988658431349
"mu[80]",-6.47074097407716,0.601028694042246,-3.03733570049494,1.00000957321733
"mu[81]",-4.36303134707258,4.3825605176386,0.123478823158165,1.00008091827649
"mu[82]",-8.5616621504683,0.670127095134207,-4.09498539800205,1.00006925109675
"mu[83]",-4.81245097750155,1.28938645897716,-1.70066007445672,0.999969825226085
"mu[84]",-4.33232221316221,3.16014739903837,-0.485607585943796,1.00004569627788
"mu[85]",-5.8024300981746,0.694080525386301,-2.60971321795945,0.999983808243837
"mu[86]",-6.31195341840709,0.610597541979694,-2.94098716007679,1.00000344511742
"mu[87]",-4.42945587733422,2.27492541242179,-0.971545372324223,1.00001145858223
"mu[88]",-6.12094218151253,0.637495568500778,-2.82085485139687,0.999995968934631
"mu[89]",-5.29286844848434,0.86270554432962,-2.21655293500699,0.999968049215747
"mu[90]",-5.59534396232556,0.74136196907086,-2.46167138107903,0.999976545996617
"mu[91]",-5.44023327632729,0.798325838897366,-2.34864646673021,0.999972002288324
"mu[92]",-6.34739771350601,0.606530333269711,-2.96161594229669,1.00000475081429
"mu[93]",-6.12778153491918,0.636045850751368,-2.82570868010908,0.999996265469363
"mu[94]",-5.08486546340526,1.00430403924316,-2.01997279353077,0.999965341004021
"mu[95]",-4.62858972734473,1.59486657623446,-1.42780545183369,0.999981656872668
"mu[96]",-5.87047701462671,7.26452601651256,0.536391221058059,0.99999176636521
"mu[97]",-5.29418950680853,7.01611047441924,0.721862446935948,0.999990262643988
"mu[98]",-3.69934493881949,6.57885788937481,1.48839933007269,0.999979661648679
"mu[99]",-3.74151367873701,6.57001668543497,1.46258452609062,0.999980069513196
"mu[100]",-3.39498406428751,6.99687811501406,1.93818158858454,0.999974016622675
"mu[101]",-4.85487589886765,6.82271295425571,0.883495680006231,0.99998857231312
"mu[102]",-3.41063925223914,7.32990809999313,2.09748916456868,0.999973008541013
"mu[103]",-3.43954559812395,7.54431062425031,2.19121318169947,0.999972673149451
"mu[104]",-4.18082907315846,6.62865717586503,1.1846683940607,0.99998448531511
"mu[105]",-4.67470030822294,6.75663633964349,0.955009664010628,0.999987706975697
"mu[106]",-4.08115170437591,6.60080523286954,1.23981971060909,0.999983631567385
"mu[107]",-4.62787248623368,6.73079272084586,0.974196342645954,0.999987462794975
"mu[108]",-1.47942376556623,7.73804688907732,3.09963642202228,0.999976383135348
"mu[109]",-1.55636547314452,7.81370427880094,3.09038323805754,0.999974110551913
"mu[110]",-1.43023044709929,7.72248650001809,3.17732403111868,1.00000171904919
"mu[111]",-1.81110344604766,8.06158841363515,3.06650946397753,0.999969667062289
"mu[112]",-1.86635473125289,8.11387422893169,3.06242799886434,0.999969109400638
"mu[113]",-1.39174289109851,7.63132373628254,3.1161020578648,0.999981116155629
"mu[114]",-1.43704649128291,7.7292220232722,3.17912434850832,1.00000226972674
"mu[115]",-1.72109398932729,7.98194035069699,3.0740275593392,0.999970845362657
"mu[116]",-1.61140125501037,7.87786708818141,3.08404671729898,0.999972730291806
"mu[117]",-1.45263148451063,7.70722504315009,3.10394152882359,0.999977540097654
"mu[118]",-1.33801007245157,7.56800759235073,3.13309884306884,0.999986708472859
"mu[119]",-2.3937055401647,8.60793485251945,3.0289935331462,0.999966444751849
"mu[120]",-1.34419633133104,7.5793568098041,3.12761961623081,0.999984848359711
"mu[121]",-1.56330781016769,7.82151294774323,3.08963031025814,0.999973938947741
"mu[122]",-1.35470161676362,7.58783826170255,3.12448862946622,0.999983806846957
"mu[123]",-1.33702419743936,7.57622155396424,3.14927560812359,0.999992348077084
"mu[124]",-1.71373706135982,7.97143702347474,3.07486248924745,0.999970988578971
"mu[125]",-0.889299669984816,12.1795211102888,5.69472695607456,1.00003027014276
"mu[126]",-1.08700574432742,13.3257151261838,6.04849564778044,1.00004131513052
"mu[127]",-0.932710723378305,12.9829187133091,5.98038857780347,1.00004198486703
"mu[128]",-0.799407571180638,12.6270606114554,5.90864283472129,1.0000413672532
"mu[129]",-0.902428001934478,12.9067131520064,5.96738934909172,1.00004198227353
"mu[130]",-0.950149248848777,13.0230930594167,5.98845952792668,1.00004196388079
"mu[131]",-1.07985180792191,13.3196595571714,6.04675963978367,1.00004134500284
"mu[132]",-0.742219402657915,12.3024489362378,5.80662507778018,1.00003773894326
"mu[133]",-1.0713977637347,13.297818610325,6.04350983260573,1.00004139929198
"mu[134]",-1.24540434770814,13.6020858262283,6.09595314996617,1.00004028382342
"mu[135]",-1.25904063237533,13.6163989355171,6.09809587983076,1.00004022839006
"mu[136]",-0.830728603905631,12.7191246547752,5.92697508000712,1.00004166973239
"mu[137]",-0.83438820934257,12.7274952318696,5.92880830523566,1.00004169432112
"mu[138]",-6.85458616371271,5.61190600122039,-0.571449954290264,0.999961760030729
"mu[139]",-6.75460286428592,5.51777876893028,-0.570380511061419,0.999961654500576
"mu[140]",-7.00071908644565,5.73730608070514,-0.572584388623014,0.999961914109183
"mu[141]",-6.93632790267645,5.66729662646658,-0.572057669648878,0.999961837680796
"mu[142]",-7.2314400223636,5.95059610125011,-0.574261062206086,0.99996220337533
"mu[143]",-6.97496520685558,5.7122844763512,-0.572353039683512,0.999961879557014
"mu[144]",-6.75617438287245,5.51925152302985,-0.570388055640498,0.999961655094447
"mu[145]",-7.10426752184956,5.83733847444998,-0.573447380012452,0.999962055250099
"mu[146]",-7.48383035985469,6.21366416131854,-0.575857871099691,0.999962524105591
"mu[147]",-6.62910371032253,5.40482233021039,-0.56823483448799,0.999961582511589
"mu[148]",-2.68105881433762,5.62455117027125,1.44254152030764,0.999968755794049
"mu[149]",-2.63989729640914,5.59121405308689,1.43949056928169,0.999969347068139
"mu[150]",-2.50370775880951,5.39032688183201,1.42294020481216,0.999973077427219
"mu[151]",-3.19199707911834,6.20335915838868,1.48015598501113,0.999963954073056
"mu[152]",-2.47230661539608,5.35549592877683,1.4173676914113,0.99997451102608
"mu[153]",-2.44706374486918,5.23723896840548,1.38660741805379,0.9999832553141
"mu[154]",-2.44670255133272,5.26426682811996,1.40126312822782,0.999978999853331
"mu[155]",-2.45475985957929,5.33009841209772,1.41419135883634,0.99997536096826
"mu[156]",-2.73572901728765,5.69069367153762,1.44762643857277,0.999967840307016
"mu[157]",-2.51267008308016,5.40222141626192,1.42406266825107,0.999972798431124
"mu[158]",-2.58289885129795,5.31966128838364,1.36180973380448,0.999989837801256
"mu[159]",-2.87108223668191,5.53640872111131,1.33709563758887,0.999994616503392
"mu[160]",-2.44474920823484,5.24976844996187,1.39608069086868,0.999980505396983
"mu[161]",-2.44252688664444,5.24245239374327,1.39151122985991,0.999981836364585
"mu[162]",-3.29758096142315,6.32027297041387,1.48655044401072,0.999963540339734
"mu[163]",-2.44482952059589,5.240905017136,1.39468756243487,0.999980911390557
"mu[164]",-6.96633813983603,6.77391525388654,-0.137582528291059,0.999971983739352
"mu[165]",-6.45487913553423,6.57549324697109,0.0524362366287632,0.999973237740777
"mu[166]",-7.03522743331973,6.81365013153423,-0.155090016181055,0.999971859204784
"mu[167]",-7.15832189536516,6.86800179257469,-0.183352102467205,0.99997165777848
"mu[168]",-6.39413477254219,6.56668830607323,0.0790101009166122,0.999973385355619
"mu[169]",-6.84812718374264,6.70339235078901,-0.097315307794772,0.999972267759476
"mu[170]",-6.42352222781432,6.57611137269776,0.0605021861761984,0.999973283565578
"mu[171]",-6.16734653947152,6.58573103228057,0.238828450089058,0.999974025203179
"mu[172]",-7.28297649308978,6.9272681222584,-0.217116542433215,0.999971417794273
"mu[173]",-6.67639774177436,6.62825273123162,-0.0366226840098351,0.999972682745996
"mu[174]",-6.69254100619394,6.64166819102344,-0.0457932724758403,0.999972621476903
"mu[175]",-6.90464863788185,6.72437873620475,-0.110821082280534,0.999972173015445
"mu[176]",-6.47700989132897,6.57988506332812,0.044245232599544,0.999973190341451
"mu[177]",-8.36698272002498,7.5752910448969,-0.436210241768211,0.999969967164872
"mu[178]",-7.61430682905354,7.08802364714072,-0.293399165559911,0.999970886020187
"mu[179]",-0.895855092587778,5.25342888935595,2.17453012057571,0.999966706821561
"mu[180]",-1.51932796450672,6.50552267723411,2.59052489551659,0.999979928221106
"mu[181]",-0.827631643484349,5.23085651863656,2.21966601934759,0.99996849275121
"mu[182]",-1.0120457969568,5.29946250329415,2.12636965166477,0.999965142756352
"mu[183]",-0.889819640519494,5.53323044889371,2.38252750804615,0.999975434771946
"mu[184]",-1.94367369913443,5.96314646672859,1.91488237514281,0.999962800010117
"mu[185]",-0.941435101929311,5.6196610617753,2.41058621602035,0.999976400134908
"mu[186]",-1.18746368804569,5.42124643510835,2.0726253602714,0.99996389094915
"mu[187]",-2.78050757068061,6.59014592432953,1.78027236918906,0.999963502578096
"mu[188]",-1.32331696394423,5.50726114751174,2.04061144433322,0.999963389986892
"mu[189]",-0.922387263653009,5.58282157457351,2.40207088673465,0.999976119248305
"mu[190]",-1.276125685184,10.8085011984424,5.06517104797128,0.999983734426737
"mu[191]",-4.1180288686942,8.43892245721403,1.98649553346642,0.999981628927487
"mu[192]",-3.33801569922477,8.33895836704742,2.42370003510298,0.99997371924905
"mu[193]",-2.24783861531505,8.43539719307643,3.21340473850613,0.999963334087105
"mu[194]",-1.70927473676261,8.82173835355175,3.79916755068388,0.999963428111458
"mu[195]",-3.25841139982667,8.33802717526062,2.46772765693968,0.999972955093173
"mu[196]",-1.7036653069749,8.82651906402416,3.80438012298357,0.999963465009367
"mu[197]",-1.92508530531835,8.61118004054568,3.53723579262442,0.99996238412464
"mu[198]",-2.1597855115734,8.46866232942085,3.27877908450228,0.999962948313918
"mu[199]",-3.50763822340412,8.35179480914027,2.32400958987139,0.999975485372017
"mu[200]",-4.4989438526179,8.49574739357916,1.78916243851919,0.999985180789615
"mu[201]",-1.28374522709207,10.3443542136504,4.84428829677188,0.999979399368126
"mu[202]",-5.77519147728316,8.8152670297482,1.20647132222163,0.999994765605159
"mu[203]",-9.112107630301,10.7021874725755,0.793042706413052,1.00000541742821
"mu[204]",-7.29975148111285,9.15302667993313,0.967902418381896,1.00000650566074
"mu[205]",-9.655908023223,11.2059663053083,0.754617186697702,1.00000362779192
"mu[206]",-8.09486160778311,9.71225292139123,0.87694496523143,1.00000798142845
"mu[207]",-8.47018421876078,10.0733279575494,0.844126044517181,1.00000729134145
"mu[208]",-8.70424183836493,10.3058383671601,0.823734438480307,1.0000066377558
"mu[209]",-7.4902408691284,9.25891637812149,0.939511746481291,1.00000759218823
"mu[210]",-8.56994381521003,10.192904440915,0.833728550876451,1.00000697650696
"mu[211]",-7.16659470424025,9.27712924929426,1.10131622023189,0.999994330366788
"mu[212]",-8.54098691742165,10.1563560611313,0.836670450399189,1.00000706966781
"mu[213]",-7.74704054012631,9.44545134282784,0.911031655356911,1.00000808743258
"mu[214]",-7.74115423568263,9.4294247918919,0.912951192467242,1.00000807176239
"draws1[1]",-29.0004014447711,32.7582990624089,2.06307854670468,0.999974553816775
"draws1[2]",-28.8465142010049,33.1581183013485,2.10088156016604,0.999988383881577
"draws1[3]",-29.396875840049,32.3527102772368,1.62314426030631,0.999961261549069
"draws1[4]",-28.8415028551205,32.3612983083845,1.72365043797106,0.999998851447702
"draws1[5]",-28.1338133738591,33.2290283284162,2.56267176720772,0.999973136201379
"draws1[6]",-28.6445146256398,32.7012865551756,1.85392620467494,1.00001827617934
"draws1[7]",-29.2099533556087,32.2512102127646,1.44747906681053,1.00000358775567
"draws1[8]",-29.2460399507774,32.5410993982067,1.6439264107948,0.999990473534583
"draws1[9]",-28.3689625360105,32.4090798649255,2.00547550460122,1.00002440491779
"draws1[10]",-28.956341899757,32.1185504388122,1.5762540219621,0.999989069759959
"draws1[11]",-28.3639493811061,33.11276513318,2.61480508892165,1.00001714867679
"draws1[12]",-29.0945798741458,32.2204443534449,1.62259224138219,0.999989003258557
"draws1[13]",-29.5271481963529,32.4102943916971,1.57445344575057,0.999966415200863
"draws1[14]",-29.3299589515032,32.3796303958198,1.33225724844903,1.0000199733574
"draws1[15]",-29.6780463322832,31.8856862877968,1.1931020056715,1.00000546169383
"draws1[16]",-29.090086245464,32.591660721327,1.76288601795735,0.999968400928514
"draws1[17]",-29.2193393206047,32.257718020594,1.3537460375383,0.999970321070744
"draws1[18]",-26.8470286369385,34.6979061494264,3.87272018124531,0.999983761732611
"draws1[19]",-27.4216359773962,34.4823731033773,3.63692977902695,0.999975266369816
"draws1[20]",-27.1316646150234,34.9420016407391,3.62756772622049,0.999985444103754
"draws1[21]",-27.2371299447546,35.104834699842,3.72708291579037,0.999992090328103
"draws1[22]",-27.3719603913932,34.6411715989628,3.65973709458297,0.99997349637519
"draws1[23]",-26.8978597830485,34.5260768341064,3.74136282764635,1.00002177545217
"draws1[24]",-27.5449852950081,34.5712298771068,3.58606230829931,0.999990639378008
"draws1[25]",-27.0732364663913,34.6885063040424,3.67944623214691,0.999962751550555
"draws1[26]",-27.5591690972114,34.3207613659537,3.69174183221967,1.00005487548797
"draws1[27]",-27.7068908359306,34.8517533882886,3.65842957609673,1.00001252990415
"draws1[28]",-27.0270040378472,34.9074500842595,3.90381328982518,1.00000599193819
"draws1[29]",-27.4626351931271,35.0678592537153,3.823515893221,1.0000317350525
"draws1[30]",-27.9183417156971,33.4608371626921,2.64927311347686,0.999975018263731
"draws1[31]",-28.6502010969534,33.3440544673084,2.43276362116459,0.999998097292946
"draws1[32]",-29.2536143613978,32.3614647789895,1.757579184949,0.999964581015634
"draws1[33]",-27.9377800102904,33.2345148424685,2.60806066376628,0.999982588820094
"draws1[34]",-28.0717326973556,33.4788011382588,2.75928724740199,0.999987000331272
"draws1[35]",-29.2786484029156,32.9175905266126,1.90819208999893,1.00000135147658
"draws1[36]",-28.5190417003377,32.6212593645456,2.07795916097755,0.999971529182839
"draws1[37]",-28.7254427863158,32.9369179805666,2.06072054437693,0.999988064398874
"draws1[38]",-28.7407509092221,32.6083092648809,2.03828422570047,0.999964117717697
"draws1[39]",-27.8991986058261,33.408571972325,2.69412182166929,0.999991937709781
"draws1[40]",-27.5365197844486,34.4488112392443,3.47191743041702,0.999976149385153
"draws1[41]",-27.9566700419963,33.1712064462768,2.63998898939098,1.00003952115005
"draws1[42]",-28.5670699367589,33.0828531147391,2.1905773811857,0.999977072311009
"draws1[43]",-27.5700758376055,33.8756582464047,3.23083081841186,1.00001272059568
"draws1[44]",-28.4244358809401,32.5278463834939,2.04892357456317,1.00001263342769
"draws1[45]",-27.7150627884887,33.9257700268406,2.97521361039129,0.999974070564883
"draws1[46]",-28.1350392026695,33.4631229604592,2.43366250721192,0.999973689262436
"draws1[47]",-25.5643079438347,36.2103138666116,5.41820133196775,0.999991873616674
"draws1[48]",-25.0981894305057,36.4551634987364,5.45945037554097,0.99998158908534
"draws1[49]",-25.0947338390339,36.3719105516214,5.35738442950655,1.0001393276557
"draws1[50]",-25.3649058955179,36.2027216994412,5.37858732628874,0.999995569465697
"draws1[51]",-25.3912188749614,36.4692749780475,5.38507708039302,0.999979455874452
"draws1[52]",-25.2140417408502,36.168049328754,5.35892532163795,0.999965311066603
"draws1[53]",-25.4895572299938,36.2706610147724,5.32282566973006,0.999973797986514
"draws1[54]",-25.0628897822803,36.4407578106388,5.36881386479468,0.999977743619083
"draws1[55]",-25.4359106600798,36.2174656408543,5.32007750016623,0.999993097027982
"draws1[56]",-25.8457014554803,36.0298203615442,5.33498502828354,1.00002669163834
"draws1[57]",-25.7052783684768,36.4510164053169,5.51221727879129,1.00009905578832
"draws1[58]",-25.0694535883764,36.2615642899791,5.38213222716347,0.999974251953703
"draws1[59]",-25.5209678222934,35.8163901538817,5.29258329778427,0.99998881248608
"draws1[60]",-25.4380214776949,36.1064384707877,5.33792405956577,0.999972265409056
"draws1[61]",-25.1405674552132,35.9725866820769,5.41095133428225,0.999967917055139
"draws1[62]",-25.7450660881294,36.2616540966746,5.36774260821163,0.999989918565356
"draws1[63]",-25.4939290483765,36.0367544915097,5.36020648390035,0.999991362916517
"draws1[64]",-26.1610086472415,36.6782321083941,5.28787407757529,0.999978740712804
"draws1[65]",-25.9757296845461,36.1324552795919,5.01274156565447,0.999971303607845
"draws1[66]",-25.7581594720422,36.6019802893467,5.09029566270512,0.999975281696386
"draws1[67]",-26.0159409585956,35.6900840429335,4.83787761909746,0.999994293860205
"draws1[68]",-25.919000501004,36.2455744055689,5.00791092819846,0.999971173135399
"draws1[69]",-26.3595904644258,35.7918101014986,4.84162541359408,0.999975380550666
"draws1[70]",-25.5738163904952,36.0293568630583,5.06674337694102,0.999996079598436
"draws1[71]",-26.125275504027,36.0789512516905,4.92621393876385,1.00001097885458
"draws1[72]",-26.3957283946097,35.8173086245101,4.98806199602359,0.99997862765981
"draws1[73]",-25.740937531964,36.0920181585131,4.98276263481044,0.999980969918226
"draws1[74]",-25.9752914487876,36.6886362167825,5.11119783908863,1.000007294752
"draws1[75]",-25.9067462586575,36.3643201480372,5.01198860123909,1.00000975788309
"draws1[76]",-26.2270379244637,36.1721084647613,4.96991354213866,0.999960530545458
"draws1[77]",-26.6075659793974,35.8961360497575,4.87727675726799,0.999971267436764
"draws1[78]",-25.948981244489,36.4101320536444,5.01520512724999,0.999980607407584
"draws1[79]",-31.6442891453172,29.4652348111347,-1.26627136229404,0.999985156244988
"draws1[80]",-34.0713545060615,28.2191842687421,-2.91995470243854,1.00000129659097
"draws1[81]",-30.5261668678717,30.928629309123,0.165215910273157,0.999976033580613
"draws1[82]",-35.2670345988273,26.5416453995968,-4.19271023582684,0.999986414272622
"draws1[83]",-32.5152499574016,29.3353193464286,-1.5915439960714,0.999992559560154
"draws1[84]",-31.4525945456787,30.366948376748,-0.477213665202032,0.999987615329639
"draws1[85]",-33.4843131417564,28.4961751249641,-2.52967445577177,0.999978343514307
"draws1[86]",-34.0640429212152,27.7904463213181,-2.96659582088814,1.00003906071617
