"","2.5%","97.5%","mean","Rhat"
"mu[7]",4.53640951012953,33.045043664739,18.7469069969813,0.999978373348679
"mu[8]",4.41556160638044,31.610656767165,17.9628123756723,0.999979552248014
"mu[9]",4.14956139912359,29.5863772222021,16.8145789041162,0.99998142777155
"mu[10]",4.47338033807256,32.2351727634519,18.3204962161652,0.999979002122479
"mu[11]",3.16611914224276,26.3894931195062,14.8131441724456,0.999984708739207
"mu[12]",4.53269754313987,32.9978132034453,18.7220994766191,0.999978409080056
"mu[13]",4.54500329719764,33.3393668442862,18.8917651495353,0.999978166857593
"mu[14]",4.64473224930905,34.7069625577655,19.5974503039292,0.999977214905418
"mu[15]",4.66496993256436,35.2924689003209,19.9084302024756,0.99997682430848
"mu[16]",4.42542076755709,31.6513594648477,17.9893918515226,0.999979510701927
"mu[17]",4.62797499705025,34.5331080414936,19.5044221264924,0.999977335199111
"mu[18]",-3.27272515605484,19.4229284757135,8.0918353060977,0.999969293918345
"mu[19]",-3.27247552429205,19.3530108664854,8.05230521440499,0.99996908961811
"mu[20]",-3.99979268346409,23.684246578421,9.83624185432769,0.999976970807306
"mu[21]",-3.77442810612791,22.6918720208544,9.48309694045415,0.999975705462631
"mu[22]",-3.82604314469251,22.9754344439911,9.58776697938374,0.999976097392832
"mu[23]",-3.2786170388764,19.1199099355067,7.92304180939931,0.999968420222305
"mu[24]",-3.30837842138722,20.1212929554906,8.423492790247,0.999970983703199
"mu[25]",-3.7488915895829,22.5771677265162,9.44508216689534,0.999975559580643
"mu[26]",-4.0347255844517,23.8806894090506,9.90824309361505,0.999977209092958
"mu[27]",-4.32574514651028,24.9187742442508,10.2746870582642,0.999978322356292
"mu[28]",-3.6909851834289,22.2588429475678,9.31265635284654,0.999975036715785
"mu[29]",-3.38146993653895,18.4934104450888,7.58268770631094,0.999966673529823
"mu[30]",1.08102477664896,14.4560823322862,7.83075937468765,0.999994000242465
"mu[31]",0.922806742680645,14.7792826810555,7.88004942918406,0.999992680449558
"mu[32]",-0.106662518654749,16.4603242743356,8.04718623634508,0.999989603663321
"mu[33]",1.0757573445418,14.489197056627,7.83729658764796,0.999993818438955
"mu[34]",1.1652974516253,14.2173136633357,7.78061125585335,0.999995420797359
"mu[35]",-0.0769766519387161,16.4249321723348,8.04394859056516,0.999989641268205
"mu[36]",0.454341234206507,15.6408661885123,7.97256116450055,0.999990682278669
"mu[37]",0.306265851164005,15.8489586399076,7.99384470221251,0.999990327495106
"mu[38]",0.298354165550718,15.8696272562908,7.99558863281431,0.999990300155964
"mu[39]",1.11046644508349,14.3812488574204,7.81964876686616,0.999994312305142
"mu[40]",0.235299146448542,14.563165497554,7.55410877136507,0.999999657118978
"mu[41]",1.14503192178403,14.2618962227498,7.79374760381137,0.999995047910533
"mu[42]",0.417268919293487,15.6928002080407,7.97799767888475,0.999990587908634
"mu[43]",0.81123229133852,14.144547323566,7.63982675883843,0.999998732134037
"mu[44]",0.471954785528458,15.5988352366311,7.96855770625722,0.999990753433028
"mu[45]",1.13673846002913,14.1139131040159,7.73164850437346,0.999996759910228
"mu[46]",0.700221868311336,15.2211801914606,7.92962255621536,0.999991519277959
"mu[47]",4.70361733184395,11.9612967028514,8.32487620792453,0.999985473838499
"mu[48]",3.55715004753346,11.2632637674523,7.3996197480093,0.999974154508687
"mu[49]",4.8285633805581,12.1569007552829,8.49706519037513,0.999991258285051
"mu[50]",4.82249494642755,12.1464229984489,8.49024875826577,0.9999910155594
"mu[51]",5.0615842956487,12.7552490470753,8.90944281667913,1.00000692913275
"mu[52]",5.01867768867517,12.5823576284527,8.79879929935148,1.00000264443763
"mu[53]",4.86110441442546,12.20242635129,8.53371585732244,0.999992579095231
"mu[54]",4.4958076504432,11.7188600792821,8.09621292919164,0.999979272148263
"mu[55]",5.09769024529257,13.0858703346156,9.09938086794326,1.00001410441899
"mu[56]",4.7124098575484,11.9682014280755,8.33119869415478,0.999985671658771
"mu[57]",4.9554221210358,12.3964932054056,8.67432533060201,0.999997840377366
"mu[58]",4.8579249674741,12.1990071851871,8.5300935986067,0.999992447430332
"mu[59]",5.09787462404502,13.0599641736837,9.08594558539551,1.00001360932267
"mu[60]",4.75291814257503,12.0236697980427,8.38158101339019,0.999987291217686
"mu[61]",4.76763119334679,12.049061345459,8.40364386293735,0.999988023296821
"mu[62]",4.7485921682689,12.0144380079948,8.37097767393873,0.999986944192938
"mu[63]",4.84326128868489,12.1827146781894,8.5152752720232,0.999991911318169
"mu[64]",-7.02756807946246,18.905051705353,5.98364866947412,0.999976675080295
"mu[65]",-7.74122961732127,21.2539579159558,6.73038925807856,0.999986549284186
"mu[66]",-8.72017635894779,23.3231357671833,7.25193678594729,0.999992945724054
"mu[67]",-9.21468574252318,24.1802655470128,7.44977560077319,0.999995080294665
"mu[68]",-8.09202737988062,21.8909011509575,6.90607214359987,0.999988813451782
"mu[69]",-8.95183667161986,23.7573766064587,7.35297589494766,0.999994057753268
"mu[70]",-8.27752053639529,22.3111870659993,7.00346065730609,0.999990024778945
"mu[71]",-9.08116083066621,23.930061486128,7.39254365791284,0.999994480822215
"mu[72]",-10.2189063540875,25.9082525170912,7.83909412566273,0.999998768850197
"mu[73]",-9.12985766928558,23.9936345084481,7.40637218691274,0.999994627020876
"mu[74]",-8.75592649353549,23.3974568715548,7.27195618888639,0.999993169646427
"mu[75]",-8.55955075637669,22.9638260960757,7.16173170634054,0.999991915142036
"mu[76]",-8.07043070471639,21.8397566720495,6.89229408328164,0.999988639362061
"mu[77]",-8.53243074767117,22.8571120197594,7.13770842168311,0.999991634814014
"mu[78]",-9.22815678729411,24.2201339471234,7.45801888566636,0.999995165421079
"mu[79]",1.11232843929196,9.54097056877903,5.43797814058133,0.999993926029584
"mu[80]",0.497610919164502,10.0160891255066,5.219784449749,0.999981155233934
"mu[81]",0.382359102049872,10.6082267955871,5.61845934188507,0.999989044408814
"mu[82]",-0.668560777598403,11.0358569966528,5.08638263957759,0.999973285453095
"mu[83]",1.13623041328409,9.48133812899473,5.38837992001272,0.999992584293344
"mu[84]",0.793180005921204,10.0011188876514,5.54163501175334,0.999992369381382
"mu[85]",0.827018706261544,9.72867140105081,5.27372065695889,0.999985211263973
"mu[86]",0.575093159336476,9.95087834704576,5.23193693249394,0.999982046033914
"mu[87]",1.04010815440168,9.68395663225861,5.48034347024709,0.999993917072164
"mu[88]",0.672505252735948,9.86902221576383,5.24708927213508,0.99998318125475
"mu[89]",1.03595314485254,9.55675457044451,5.32331013214806,0.999988873708069
"mu[90]",0.913921528075911,9.65590616188573,5.2923932373676,0.999986628355559
"mu[91]",0.969609233256011,9.6130357237406,5.30664911831205,0.999987685852641
"mu[92]",0.560151181460171,9.96573718141353,5.22933501534098,0.999981853639115
"mu[93]",0.670018111198344,9.87337187618778,5.24647705663689,0.999983134972141
"mu[94]",1.08973440828676,9.48871216216367,5.34810486974264,0.999990495900267
"mu[95]",1.1278867342485,9.51858178015775,5.42279519064282,0.99999367235972
"mu[96]",-2.22618278077244,15.6646538628948,6.5150749690932,1.00002608395251
"mu[97]",-1.8205755167584,15.1864789233104,6.53486572887353,1.00002743295464
"mu[98]",-0.688536066413578,13.7173922540552,6.61665926447515,1.00002580974105
"mu[99]",-0.702418799005558,13.7372318872194,6.61390468849191,1.0000261430753
"mu[100]",-0.496262924343862,13.4612643027999,6.66465340798463,1.00001660499884
"mu[101]",-1.49527309477527,14.8103813189963,6.55211284886786,1.00002824168166
"mu[102]",-0.528258126186496,13.4706460871198,6.68165236807973,1.0000121777793
"mu[103]",-0.588800586758878,13.5013224432741,6.69165321591962,1.00000944170367
"mu[104]",-1.01384580734806,14.1694443798666,6.5842495687716,1.00002833543254
"mu[105]",-1.38472509495119,14.6561678791227,6.55974376882143,1.00002845277373
"mu[106]",-0.94870583934544,14.0832118851868,6.59013450565176,1.00002809498294
"mu[107]",-1.34755997652854,14.6128696884512,6.56179108880898,1.00002849154726
"mu[108]",-0.0889476311076637,9.65729127182368,4.78310943162534,1.00002060243931
"mu[109]",-0.08182854994369,9.84513906098078,4.86872613495674,1.00002073903449
"mu[110]",-0.705314965531986,8.88532802776814,4.0642912382468,1.00000975320704
"mu[111]",-0.13542430403372,10.319149650644,5.0896224059698,1.00002008954651
"mu[112]",-0.155541298575329,10.4065183554297,5.12738687591719,1.00001985897213
"mu[113]",-0.125504290240406,9.40906331712462,4.63075825559073,1.00001972676924
"mu[114]",-0.730783303630655,8.87857067220548,4.04763348666221,1.00000935179182
"mu[115]",-0.102389909684469,10.1760696477348,5.02005991346457,1.00002043177158
"mu[116]",-0.087137770623011,9.96787254347266,4.92735590174898,1.00002069780175
"mu[117]",-0.0927404399930599,9.58927761206871,4.7432756778361,1.00002045397717
"mu[118]",-0.211604778221458,9.19901030515242,4.47349252717262,1.00001793277148
"mu[119]",-0.382238970399289,11.209738657882,5.43674511880331,1.00001712607439
"mu[120]",-0.168684520742428,9.26173438517977,4.52419003199529,1.00001860901159
"mu[121]",-0.0828951789744691,9.85466207408357,4.87569273113345,1.00002073965921
"mu[122]",-0.162794370143151,9.29736280552853,4.5531600347511,1.00001895406843
"mu[123]",-0.358549910892547,9.06907348252935,4.32381417863527,1.00001543461212
"mu[124]",-0.103722486672575,10.1605510730248,5.01233457843069,1.00002046263252
"mu[125]",1.60697862324858,11.0263325399553,6.40076625757798,0.999973695554841
"mu[126]",2.15796276569502,11.6458941178482,6.8798263520633,0.999988197150226
"mu[127]",2.26960360506986,11.3169539796331,6.78759835070751,0.999985274823255
"mu[128]",2.2663770030902,11.0629359858821,6.69044299675538,0.999981763583864
"mu[129]",2.27865656435909,11.2737972371259,6.76999529006113,0.999984659394742
"mu[130]",2.25790126320767,11.3398287212224,6.79852772410674,0.999985649276198
"mu[131]",2.16619692372871,11.6362194759938,6.87747551612316,0.999988130178181
"mu[132]",2.04586388844346,10.9309632370384,6.5522944340781,0.999977037793227
"mu[133]",2.17185109639444,11.6239224616794,6.87307475096157,0.999988003651383
"mu[134]",2.04468064542813,11.9533725434276,6.94409149483641,0.999989856167457
"mu[135]",2.03629130873707,11.9717836942388,6.94699309804622,0.999989923129926
"mu[136]",2.27701439230325,11.1167806912055,6.71526782542071,0.999982677648273
"mu[137]",2.27507806110662,11.1220255810255,6.7177503092351,0.999982768908565
"mu[138]",-1.38858869908622,29.8383496250202,14.2737540873645,1.00000578447659
"mu[139]",-1.36503703312958,29.2681004735101,13.9989385480839,1.00000521383781
"mu[140]",-1.43761363848201,30.4493330357139,14.565270433931,1.00000635732903
"mu[141]",-1.41627782968171,30.1584284808279,14.4299191080986,1.00000609549655
"mu[142]",-1.47432276242699,31.3310124984363,14.9961263620451,1.00000714360261
"mu[143]",-1.42561659709066,30.3087669921236,14.5058205427571,1.00000624320712
"mu[144]",-1.36531879671027,29.2713463188904,14.000877283598,1.00000521796763
"mu[145]",-1.46027282272238,30.9180298594081,14.7870339064427,1.00000677092557
"mu[146]",-1.53413656982149,32.2345021689189,15.4064594076785,1.00000782745903
"mu[147]",-1.39801280468527,28.1453711941826,13.4475626089557,1.00000397994425
"mu[148]",10.3445598090886,17.458611555402,13.911292732969,0.999969041973273
"mu[149]",10.3095787781378,17.3529993948605,13.8436154672757,0.999968171662712
"mu[150]",10.0891640191904,16.8331081478524,13.4764894780349,0.999964371440819
"mu[151]",10.6125735972977,18.845540332181,14.7456699812434,0.999981270522679
"mu[152]",9.98875871521518,16.678284538504,13.3528780313739,0.999963549747554
"mu[153]",9.3472919968425,15.9777426874169,12.6705428594517,0.999964473541269
"mu[154]",9.69975092937551,16.2890283804809,12.9956409626127,0.999962834389654
"mu[155]",9.9300405324766,16.6017005286453,13.2824195081863,0.999963206214789
"mu[156]",10.3981862420432,17.6319249309708,14.0240881733191,0.999970573357707
"mu[157]",10.104511620386,16.8659533065029,13.5013883557096,0.999964568661694
"mu[158]",8.64477185179806,15.6030766684529,12.1204719303393,0.999971351206627
"mu[159]",7.77658624499124,15.333415196543,11.5722551803064,0.999980625967512
"mu[160]",9.57814351911598,16.1712696346283,12.8806823195171,0.999963167244786
"mu[161]",9.46366150767411,16.0707244832616,12.7793209328101,0.999963687760427
"mu[162]",10.6425299053199,19.1105833298418,14.8875141134501,0.999983312523212
"mu[163]",9.53841779530699,16.1432790419671,12.8497794559977,0.999963303699303
"mu[164]",-7.43098746257496,5.63480195098605,-0.870696939532096,0.99996419148723
"mu[165]",-6.89663896469854,5.42407760718104,-0.728081197222353,0.999964472399699
"mu[166]",-7.49364672916914,5.65338317929823,-0.883836922746197,0.999964201499713
"mu[167]",-7.59583290231676,5.70342699036698,-0.905048608953199,0.999964228451936
"mu[168]",-6.83354670796729,5.42872093818113,-0.708136580789081,0.999964574001994
"mu[169]",-7.30470290882628,5.55234412665025,-0.840474979378576,0.999964189383692
"mu[170]",-6.87396419765562,5.4292351986718,-0.722027419414536,0.999964501581846
"mu[171]",-6.67520180140076,5.51877081307485,-0.58818730887605,0.999965492900138
"mu[172]",-7.71612563590851,5.78914382485646,-0.930390004427783,0.999964276781625
"mu[173]",-7.11778951546251,5.47133722187232,-0.794923038245462,0.999964246206772
"mu[174]",-7.14156610664084,5.48689206251502,-0.80180588627391,0.999964232740431
"mu[175]",-7.34856855241615,5.58491542085977,-0.850611536442125,0.999964186722491
"mu[176]",-6.92003130790425,5.42937130820824,-0.734228832801303,0.999964444248975
"mu[177]",-8.64095370031688,6.47040703986684,-1.09482750395175,0.999964891403591
"mu[178]",-8.0162527785985,6.00104523506501,-0.987642786420859,0.999964441052513
"mu[179]",-16.6530395474121,10.4154065785682,-3.11837131465642,1.00001822949409
"mu[180]",-13.9310900312173,8.92220922170896,-2.49442913907441,1.00000381024034
"mu[181]",-16.3057426058975,10.2055320884186,-3.05067289012554,1.00001733172124
"mu[182]",-17.043655238041,10.6499583380824,-3.19060623095702,1.00001903429965
"mu[183]",-15.0944939680751,9.53103146919398,-2.80640022686541,1.00001278934523
"mu[184]",-18.9001694501118,11.9093145242426,-3.50781173297271,1.00002103146456
"mu[185]",-14.8967259640641,9.43955405915755,-2.76431553649898,1.00001178534404
"mu[186]",-17.4902418578608,10.9678819006341,-3.27121621001711,1.00001976179967
"mu[187]",-20.1811106097546,12.8275818694983,-3.7097105668747,1.00002134518624
"mu[188]",-17.7553484081242,11.1526762723602,-3.31923323706319,1.00002011708324
"mu[189]",-14.9648978121001,9.47061270737255,-2.7770875072072,1.00001209711238
"mu[190]",4.91649820732873,24.083352907529,14.6279497239813,0.99997456575939
"mu[191]",7.17801133112857,31.8436391758775,19.4623951163822,1.0000019904548
"mu[192]",7.03619164472262,30.4866826779712,18.775852712509,0.999997571075045
"mu[193]",6.67786033511982,28.2802422049978,17.5357791007439,0.999989102294581
"mu[194]",6.29592734970623,26.7600361692644,16.6159555223802,0.999983039846691
"mu[195]",7.02203253591785,30.3581525603367,18.7067161203206,0.999997110600861
"mu[196]",6.2907871436137,26.7487543728802,16.6077702180122,0.999982989252642
"mu[197]",6.48343659117435,27.4453266720319,17.0272670668766,0.999985673818816
"mu[198]",6.6504745159551,28.1181977737284,17.4331217390658,0.999988400505777
"mu[199]",7.07304487454682,30.7949548554957,18.9323966585486,0.999998604374875
"mu[200]",7.21985545681585,32.4390817321938,19.7722673543434,1.00000387806078
"mu[201]",5.21364179572178,24.4762342490528,14.974801996579,0.999975338187548
"mu[202]",7.29727356947607,34.2536286353396,20.6872674474372,1.0000090037452
"mu[203]",-14.1999068264488,22.7364294454885,4.23591607928809,1.00000526812557
"mu[204]",-11.5362448980622,18.853110486401,3.71453217173329,1.000010116669
"mu[205]",-14.9112886528481,23.6615480465773,4.35049048521289,1.00000397598869
"mu[206]",-12.7971766688751,20.7501023145262,3.98574245688618,1.00000795513015
"mu[207]",-13.3028060797567,21.5118762009999,4.08359951573101,1.00000694497281
"mu[208]",-13.692265166276,22.0012035631937,4.14440171606128,1.00000628609155
"mu[209]",-11.8796104905895,19.4337385473336,3.7991854019541,1.00000958130256
"mu[210]",-13.4880135030546,21.7543932095271,4.11460200225087,1.00000661131398
"mu[211]",-10.1914260094127,16.696735232884,3.31672864942916,1.00000956381202
"mu[212]",-13.4299851236192,21.6782657222519,4.10583006129587,1.00000670624625
"mu[213]",-12.3203931237164,20.0100423663348,3.88410525588015,1.00000890352733
"mu[214]",-12.2740740944627,19.9683050008476,3.87838172043558,1.00000895291454
"draws1[1]",-42.1320946859309,76.5544066043437,16.8630849156325,1.00006294010208
"draws1[2]",-41.9975792920039,76.598010887854,17.0341566327784,0.999983787359027
"draws1[3]",-40.6634372208029,77.9764278531512,18.5325135451832,0.999964723683308
"draws1[4]",-40.9108464865335,77.9232515024392,18.3187792746176,0.999976583731901
"draws1[5]",-43.9913879069676,73.9579050514522,14.6541909039754,0.999960979793821
"draws1[6]",-42.1915525648684,77.3296536820572,17.5042431110864,0.999970646948377
"draws1[7]",-40.8258718971995,78.0472332661792,18.7095812952254,0.99999713957418
"draws1[8]",-41.4944000246806,77.4942291679636,17.7555202160919,0.999982681144172
"draws1[9]",-42.9619101674464,75.624007005788,16.4822855066205,0.999984009054245
"draws1[10]",-41.1675692720676,77.9473623986949,18.4144764952866,1.00001417359436
"draws1[11]",-44.0962758709928,74.6030836583592,14.9558979550628,0.999984050223598
"draws1[12]",-41.3579177148422,77.7803684643404,18.5297055229836,0.999983183104715
"draws1[13]",-40.8449581972834,79.2107548832966,19.0852840530829,1.00002929460065
"draws1[14]",-40.1432365514304,79.3490421899616,19.5801822938918,1.00003414280736
"draws1[15]",-39.7456751957531,78.9840576863745,19.7550511467764,0.999982221480685
"draws1[16]",-41.7604571426025,77.8085315096691,18.0563985580803,0.999986588887026
"draws1[17]",-40.5127289693278,78.8840189318537,19.2691973012896,0.999969827676569
"draws1[18]",-50.3855044524634,67.1626232988441,8.09561053117736,0.999984130791719
"draws1[19]",-51.4404771608587,66.1889015757672,7.92989868321905,1.00001366720051
"draws1[20]",-49.4380669527551,69.2747319488476,9.88191178220545,0.999998567482158
"draws1[21]",-50.2788183668628,68.7798333141914,9.44842936669316,0.999966598161045
"draws1[22]",-50.273890649001,69.2018839760321,9.51461007612792,0.999975823513955
"draws1[23]",-51.370114038176,67.0329321214857,7.98357730514459,0.999988543435732
"draws1[24]",-51.7311797175262,68.0326690782211,8.41465474966885,0.999962568375674
"draws1[25]",-50.0640818000521,68.6387023146996,9.33165806785608,0.999998971295362
"draws1[26]",-48.909205142503,69.684129031781,10.1821767939045,1.00001022882914
"draws1[27]",-49.121503820366,69.7053438537127,10.0845918250036,0.999999805067106
"draws1[28]",-50.3762959835882,68.3848154100641,9.19151924194744,1.00004019119876
"draws1[29]",-50.884428782949,66.5066858182998,7.62810604425952,0.999994748869002
"draws1[30]",-50.1384552886054,66.1237542417767,7.87912511429479,0.99999133472162
"draws1[31]",-50.2658810852796,65.9416829498681,7.78879056209685,1.0000946985126
"draws1[32]",-50.7481203930387,66.811975335478,8.02848921570285,0.999982364134189
"draws1[33]",-49.8507437749145,65.8075265425381,7.92771918498183,1.0000248318529
"draws1[34]",-49.9166301031503,65.8949472301932,7.82892342288059,1.00001183023484
"draws1[35]",-50.633029024918,66.3683127697311,8.30814147593781,0.999965131477883
"draws1[36]",-50.4784288854135,66.0858805517931,7.92975649212269,0.999986740843687
"draws1[37]",-50.3771811230234,66.2675905856592,7.96743653939192,1.00008016885422
"draws1[38]",-50.4580296757979,66.1898935227971,7.93563785332112,0.999973493863446
"draws1[39]",-50.8446160601212,66.2013682989593,7.7745774816547,0.999992260096325
"draws1[40]",-50.5272692239581,65.5029687552271,7.52639582578048,1.00005100139905
"draws1[41]",-50.5274734066252,66.1786655342202,7.78823711128318,1.00003068609292
"draws1[42]",-50.7309171019422,66.111306514987,7.82814553209777,1.00001783550049
"draws1[43]",-50.2486242602714,65.6865559327571,7.67631715058891,0.999984562103084
"draws1[44]",-50.3070619970005,66.9624876453228,8.04197395862062,0.999966502148785
"draws1[45]",-51.2334440665646,66.4786504190176,7.83322213735668,1.00005857420817
"draws1[46]",-50.0660964362995,66.5300132295036,8.00622552243589,0.999972113352796
"draws1[47]",-50.1903971891702,66.4021296956454,8.1763333089838,0.999974657667881
"draws1[48]",-50.4222564935279,65.3328644257766,7.17978921734264,0.999965817581487
"draws1[49]",-49.3410199042417,66.5417536618033,8.59759088222084,0.99996611493392
"draws1[50]",-49.5530174041827,66.2536224698042,8.41350128581781,1.00002317969912
"draws1[51]",-49.6049041247893,66.8043321502476,8.83156536671496,1.00001367813416
"draws1[52]",-49.0331711086537,67.4926612750912,8.93389338707662,1.0000274716817
"draws1[53]",-49.0689107430943,67.4228736803986,8.52771437854547,0.999965483707621
"draws1[54]",-49.980622610069,66.5985283874892,8.07747141370812,1.00006371563181
"draws1[55]",-49.40375128433,67.6851177773249,9.09171185716617,0.999962005592041
"draws1[56]",-50.6212016796047,66.1980099657109,8.40742604979215,0.999975887229311
"draws1[57]",-49.3481907136547,67.1601104975684,8.71638695899615,0.999964867186601
"draws1[58]",-49.4856998827979,66.4315418831316,8.58471939199596,0.999979218234909
"draws1[59]",-49.3519289395611,67.6881140413137,9.18368900864948,0.999970124674968
"draws1[60]",-50.1522235211921,66.681340593522,8.45488901167616,0.999992471345783
"draws1[61]",-49.5561640304462,66.4002853322208,8.3157313351494,1.00000646276457
"draws1[62]",-49.27911140041,66.465005925915,8.42073773158907,1.00000519731346
"draws1[63]",-49.3091918423504,66.3144021411233,8.3937138429809,0.999966576826656
"draws1[64]",-53.2141944632359,64.7184776576657,6.00679716027248,1.00002474952062
"draws1[65]",-53.1217402342934,66.9225561372419,6.70569881444041,1.00004125625923
"draws1[66]",-53.3627474245201,67.5363672146884,7.11159664372461,0.999990473392798
"draws1[67]",-53.1853770814475,67.5739671937302,7.43261036258588,0.999977783372929
"draws1[68]",-52.7769385774183,66.3096767236001,6.85196021505592,0.999984851859059
"draws1[69]",-52.5471924779923,66.8423528035967,7.26847868190328,0.999980840026647
"draws1[70]",-52.9325195248167,66.9993310687559,6.97044624331886,1.00000893915001
"draws1[71]",-52.9534612663289,67.1790432110583,7.3761902994218,1.00000351097302
"draws1[72]",-53.6379461801417,68.1972471065415,7.61058851191593,0.999970519058841
"draws1[73]",-52.0639880144332,67.1107372646488,7.45612105984181,0.999983763946442
"draws1[74]",-52.7858147282562,67.0368527191362,7.24376500944094,1.00002569225955
"draws1[75]",-53.2705189354367,67.3643118894259,6.99480652668937,1.0000211662433
"draws1[76]",-52.7479904766993,66.2471987739102,6.8421325126133,0.99998128291651
"draws1[77]",-53.2995014492708,66.8179550351753,7.03680898802772,0.999986418418348
"draws1[78]",-52.6701000734878,67.7275995072578,7.30838429312787,0.99996208238434
"draws1[79]",-52.6330797254418,63.5726349752288,5.53881964240036,0.999981431026518
"draws1[80]",-52.5244119847954,63.6241945672956,5.25035940727298,1.00001142404716
"draws1[81]",-53.3810490099062,63.0489031249039,5.49182858266461,0.999997586710139
"draws1[82]",-53.6125704961973,63.4689915626617,5.16480679358331,0.99997777237241
"draws1[83]",-52.0832837823489,62.8464365408157,5.27220682775226,1.00000992700444
"draws1[84]",-52.0792609615224,63.8151086020895,5.6720051095307,0.999976071842755
"draws1[85]",-52.732413557868,63.5427285820048,5.50036204204571,1.00008188283704
"draws1[86]",-53.1987213026588,63.099686246461,5.2304691066709,1.0000870381393
"draws1[87]",-52.8979512901004,63.8859608564081,5.50176636207885,0.999978501017427
"draws1[88]",-52.850773372966,63.1479044337307,5.49246373735136,1.00000456834424
"draws1[89]",-53.0577341411196,63.2101216436301,5.20429440272854,1.00003210765863
"draws1[90]",-51.9992321643571,63.6757765895909,5.54122681933806,1.0000536765992
