"","2.5%","97.5%","mean","Rhat"
"mu[157]",4.18512427577783,8.18460296095747,6.01724165696825,1.00000055287733
"mu[158]",4.19029953229825,8.12487376909799,5.98858867758881,1.00000066758638
"mu[159]",4.18931058592684,8.07359158696133,5.96327011393207,1.00000075964408
"mu[160]",2.94186168058921,6.81808969393223,4.71492436010451,0.999992895738201
"mu[161]",4.17292025234142,8.33859995555944,6.08660348222837,1.00000023548133
"mu[162]",2.96304223157937,6.8146472146248,4.72738539161245,0.999992948921946
"mu[163]",2.92633992757503,6.81530448555033,4.70646805891969,0.999992861121216
"mu[164]",2.86627172582521,6.81634611408122,4.67434923789218,0.999992740214668
"mu[165]",2.92807046666804,6.81573259959225,4.70740605701986,0.999992864902817
"mu[166]",3.01372628133732,6.8144861006518,4.75481613252798,0.999993075323408
"mu[167]",2.69223924047316,6.83729571538848,4.58009881851259,0.999992474761036
"mu[168]",1.71195022202656,3.97702351237373,2.68116088411088,0.99996391368971
"mu[169]",1.6519286650977,3.95017019867528,2.63567618172981,0.999963457793372
