"","2.5%","97.5%","mean","Rhat"
"alpha[94]",0.943611354200801,3.60472767868859,2.02929540847712,0.999829362749646
"alpha[95]",0.94906939569483,3.65041435919062,2.04416425461429,0.999828828471548
"alpha[96]",0.949303160450787,3.6612260537532,2.04911851998465,0.999828670895249
"alpha[97]",0.949427673863805,3.654375031442,2.04641401000065,0.999828755715089
"alpha[98]",0.939450384595552,3.53662671401518,2.00778121770904,0.99983032046499
"alpha[99]",0.941302408060365,3.57813798893506,2.02297168981317,0.999829620178591
"alpha[100]",0.763963760955547,2.78404697979145,1.59967665545963,0.999972527402862
"alpha[101]",0.77060293928083,2.79353527768716,1.60858277754161,0.999964957401301
"alpha[102]",0.797860323992739,2.85599175885479,1.65149418197607,0.999932323372543
"alpha[103]",0.763949027820954,2.78395062529834,1.5992100132142,0.999972931822976
"alpha[104]",0.772335720117901,2.79870745691948,1.61129307091798,0.999962709388729
"alpha[105]",0.76654298021904,2.78776983027177,1.60321660745805,0.999969484784703
"alpha[106]",0.761931871920817,2.7805033827314,1.59618193548583,0.999975575093887
"alpha[107]",1.55222748551276,7.39892716751682,3.84286177399684,1.00001795092319
"alpha[108]",1.56570678509824,7.53155352934454,3.89146307353031,1.00001794678553
"alpha[109]",1.55508057844186,7.43710302421977,3.86372107948742,1.0000178650205
"alpha[110]",1.56408086061699,7.55747347679017,3.90441105125944,1.00001805670464
"alpha[111]",1.56555199410296,7.58222627161051,3.91846975665825,1.00001822476282
"alpha[112]",1.55991065316064,7.47641390834503,3.87772492927877,1.00001787933707
"alpha[113]",1.56394247067431,7.5589004321524,3.90493035433736,1.00001806202381
"alpha[114]",1.24880272883989,5.88896805977746,3.10997055785263,1.00017942815068
"alpha[115]",1.26169652328357,5.9282323199089,3.13586026860033,1.00016606168476
"alpha[116]",1.29321019738768,6.00581462757376,3.19831116842636,1.00013665086136
"alpha[117]",1.25543098515652,5.91655913690325,3.12275378374271,1.00017274159158
"alpha[118]",1.25889899047363,5.92049618083406,3.12877549961338,1.00016965048186
"alpha[119]",1.24927315423758,5.89172149488098,3.11101572887476,1.00017887508231
"alpha[120]",1.23811500208421,5.85502108859347,3.08865626421666,1.00019095488836
"alpha[121]",1.89223737601246,6.95143464399162,3.97262996429402,0.999951501388119
"alpha[122]",1.97223023674064,7.37766464703265,4.16715132797893,0.999972325269109
"alpha[123]",1.94487106238732,7.2078273804406,4.09485594892663,0.999963188691963
"alpha[124]",1.94204531916285,7.19143406903913,4.08546732227067,0.999962107413099
"alpha[125]",1.96146548596669,7.28898859351025,4.13024828964757,0.999967492665887
"alpha[126]",1.9470356373082,7.22066064897639,4.10179609665809,0.999964004858841
"alpha[127]",1.9611599457016,7.28821243976955,4.12874292526367,0.999967302664258
"alpha[128]",1.96570560242248,7.33858126861517,4.15175340322064,0.999970269311756
"alpha[129]",1.96489145757315,7.32618724605734,4.14757281256067,0.999969720642622
"alpha[130]",1.96228275651065,7.2986128351861,4.13426689615402,0.99996800274421
"alpha[131]",1.94008260730972,7.17328392069322,4.07922745772062,0.999961403701275
"alpha[132]",1.546890691922,6.13393780921788,3.42156266473858,1.00000991745314
"alpha[133]",1.57656158016881,6.17125936698827,3.46380179551976,0.999996800881763
"alpha[134]",1.55141883581233,6.1338111686653,3.43055119371949,1.00000698975849
"alpha[135]",1.57564799562219,6.16591185870926,3.46076573365429,0.999997689447249
"alpha[136]",1.55526549696172,6.13716196744956,3.43604747252408,1.00000523596164
"alpha[137]",1.62921345777755,6.24065542552985,3.52587190942628,0.999980455660542
"alpha[138]",1.56851213645025,6.15583647058769,3.45087866715709,1.00000064117261
"alpha[139]",1.59086751088549,6.17782330328062,3.47590858980303,0.999993340700162
"alpha[140]",2.81680320053046,18.7576262932237,8.77381001116203,1.0023025477458
"alpha[141]",2.82643034980144,19.0196017197415,8.8325772893434,1.00230326124738
"alpha[142]",2.80766477020814,18.6885156949388,8.75196963278798,1.00230187172001
"alpha[143]",2.80480849861977,18.6128153501972,8.73926479054964,1.00230137078783
"alpha[144]",2.81783621788979,18.8859849616176,8.8056849708671,1.00230312901072
"alpha[145]",2.81895123916044,18.8916332810903,8.8068447597696,1.00230314135575
"alpha[146]",2.80537728932531,18.559458886912,8.71464879667411,1.00230016759086
"alpha[147]",2.47228948637392,17.5627991115131,8.10624331388621,1.00213231010679
"alpha[148]",2.49194209547108,17.5918940742201,8.12379127123842,1.00214211694656
"alpha[149]",2.43922763234235,17.565530611509,8.08896281150496,1.00212227495435
"alpha[150]",2.46451303353079,17.5633714086036,8.09914092622848,1.00212823150545
"alpha[151]",2.4826118560334,17.5623587555147,8.11397291905771,1.00213667694661
"alpha[152]",2.4460010832974,17.553638596942,8.09169047868416,1.00212388426506
"alpha[153]",2.47034526400745,17.5634732943066,8.1030579318719,1.00213048874683
"alpha[154]",2.29855302616472,12.6130434158172,6.39056051279028,1.00102880617613
"alpha[155]",2.27579040542285,12.5881065273479,6.35741716323099,1.00101617104083
"alpha[156]",2.27503453859474,12.5891465123861,6.35680191116101,1.00101593793724
"alpha[157]",2.2701668379578,12.5903096858839,6.35047385207848,1.0010135435951
"alpha[158]",2.2799677693916,12.5895079677047,6.36228312107965,1.00101801654854
"alpha[159]",2.28225764540072,12.5907196420499,6.37284905658336,1.00102203540096
"alpha[160]",2.62071252390167,13.9761552815655,7.11678058297852,1.00131110237251
"alpha[161]",2.26056015283654,12.5331626226876,6.32251910027752,1.00100303881694
"alpha[162]",2.61620825125663,13.9427892672984,7.10620486655452,1.00130730883894
"alpha[163]",2.62074221305501,13.9924390629858,7.12401072513335,1.00131368535556
"alpha[164]",2.63144736020757,14.0138614149574,7.15187279756107,1.0013235578927
"alpha[165]",2.6202465293162,13.9878121320055,7.12320659679626,1.00131339850317
"alpha[166]",2.61028803354766,13.8532276259698,7.08324774499928,1.00129901255044
"alpha[167]",2.65830734518267,14.168247449449,7.23749252275221,1.00135304990823
"alpha[168]",3.53091683358979,14.0868297500667,7.85263393879722,1.00046816881429
"alpha[169]",3.54811814227319,14.2623156700395,7.93782627590428,1.00046827896026
"alpha[170]",3.53271984364957,14.0974333518284,7.85713286501674,1.00046817106532
"alpha[171]",3.47933500817928,13.622555404158,7.6660531789895,1.00046851487051
"alpha[172]",3.51036597250034,13.8857895140037,7.77729751573608,1.00046819881819
"alpha[173]",3.59225042705146,14.572211031018,8.07181491679973,1.0004686888337
"alpha[174]",3.53459258678992,14.1455137690906,7.87877846156666,1.00046818774411
"alpha[175]",3.50442089356829,13.8165406670207,7.74633147194996,1.00046825163429
"alpha[176]",3.60126885464646,14.6941097043984,8.11027804362589,1.00046884691614
"alpha[177]",3.01451557564946,11.1818211209237,6.44328283297045,1.00052290178556
"alpha[178]",2.99060061411455,11.1149638742974,6.40079945811961,1.0005275809129
"alpha[179]",3.02344696061963,11.1933886513498,6.45866732163512,1.00052126985849
"alpha[180]",2.94250788631085,10.9752430604437,6.30640455900128,1.00053890948917
"alpha[181]",3.03160604252274,11.2144486509436,6.47033336292952,1.00052005424473
"alpha[182]",3.03957019783241,11.2275688598137,6.48362274501543,1.00051869228613
"alpha[183]",3.00267964944351,11.1560064109852,6.42280729954777,1.0005251251086
"alpha[184]",2.96723149211267,11.0513256746012,6.36190738474584,1.00053209064692
"alpha[185]",2.96600374836216,11.0482835579406,6.3596955347472,1.00053235371206
"alpha[186]",2.96892046971772,11.0561482624178,6.36495053551024,1.00053172987747
"alpha[187]",2.99795634116799,11.1242110250383,6.41253554022002,1.00052626274112
"alpha[188]",3.34107405582885,14.7658554064844,8.02155979574461,1.0007998645139
"alpha[189]",3.36567777604973,14.9139048086791,8.09150652889779,1.00080045703576
"alpha[190]",3.35807289231777,14.8743964584261,8.06966149041745,1.00080020299879
"alpha[191]",3.35487903580783,14.8642495939106,8.06057225690678,1.00080011552024
"alpha[192]",3.3723046374254,14.9655784859016,8.11045286480298,1.00080072656532
"alpha[193]",3.31285684231585,14.6670582243652,7.98139270845209,1.00079982270878
"alpha[194]",3.35097955834783,14.8330500870543,8.04950727761067,1.0008000236851
"alpha[195]",3.38147052635895,15.0059801367366,8.13212792056706,1.00080108966827
"alpha[196]",3.37141338895817,14.959047868004,8.10788444494698,1.00080068738669
"alpha[197]",3.35617986980451,14.8683899804922,8.06427135460234,1.00080014981768
"alpha[198]",3.34107405582885,14.7658554064844,8.02155979574461,1.0007998645139
"alpha[199]",3.01925769338719,14.0417445684137,7.55606847410542,1.00081374385256
"alpha[200]",2.94640842939883,14.0428377331678,7.43698714704813,1.00082191039865
"alpha[201]",2.97532440313546,14.0648177213356,7.47416013581775,1.00081921305339
"alpha[202]",2.884919033479,13.9349274742647,7.38625908336032,1.0008257607783
"alpha[203]",2.92941211969643,14.0374835395311,7.42184527277126,1.00082304118193
"alpha[204]",2.88464842048591,13.9347460677024,7.38604256250984,1.00082577756269
"alpha[205]",2.9548361737806,14.0347674912748,7.44995333887689,1.00082095626005
"alpha[206]",1.60403535881402,8.04309830386018,4.18302687041338,0.999959634787843
"alpha[207]",1.62052128158267,8.14488592656671,4.22975707636802,0.999967244922662
"alpha[208]",1.61557786211831,8.12491004490727,4.22337433744842,0.999966196339198
"alpha[209]",1.63431017903477,8.24497296166391,4.26935997866239,0.999973797261917
"alpha[210]",1.60816730146901,8.05517881751697,4.19318983140979,0.999961275294949
"alpha[211]",1.63254042266118,8.23710322877113,4.26420800726528,0.999972941169877
"alpha[212]",1.62890407765703,8.19619978958053,4.24843717865337,0.999970326752559
"alpha[213]",1.43438918154597,7.11646705312284,3.70521724222694,0.999910589956652
"alpha[214]",1.36944917866464,6.95613009637531,3.59546754542166,0.999914269199912
"alpha[215]",1.41430946793284,7.0687746395505,3.66581291084768,0.999910980129025
"alpha[216]",1.42628899226736,7.09423607988558,3.68660686286137,0.999910651415332
"alpha[217]",1.38284305342254,6.99652036460478,3.61402991560224,0.999913061012701
"alpha[218]",1.38475150743283,6.99561685790157,3.61567839275598,0.999912965838981
"alpha[219]",1.4576623293255,7.1793799404181,3.74489986119452,0.999911155362254
"alpha[220]",2.23955274220919,11.549652212763,5.88303325860177,1.00029830000239
"alpha[221]",2.18574236627163,11.2121924458244,5.7433429356375,1.00021739298813
"alpha[222]",2.21277821290954,11.3503057322378,5.80869717748245,1.00025381470778
"alpha[223]",2.22360262975222,11.456717628239,5.842375786496,1.00027359656601
"alpha[224]",2.22364327553736,11.4570035291317,5.84249459952633,1.00027366748235
"alpha[225]",2.17149922657422,11.1129751234283,5.69789536104482,1.00019376256157
"alpha[226]",2.21859556204549,11.414311647273,5.82716547590172,1.00026458251852
"alpha[227]",1.88892569088827,9.83370211320291,5.05614108953119,1.00008185359299
"alpha[228]",1.87890940162972,9.84532746943374,5.03754346917593,1.00008626581605
"alpha[229]",1.92859117739793,9.95556436583306,5.13319198156324,1.00006859460931
"alpha[230]",1.90225438723097,9.86294853031397,5.0822639006342,1.00007645228411
"alpha[231]",1.90326890877239,9.8667984880835,5.08446936937504,1.00007603886355
"alpha[232]",1.87114120546285,9.82753514237647,5.02647284200382,1.00008911585917
"alpha[233]",1.92706912030971,9.94453862307976,5.12809606064733,1.0000692221774
"beta[1]",1.19458266850832,6.06322089072448,3.13389106479192,1.00042201507039
"beta[2]",1.20204665869165,6.09263306315125,3.14923090971392,1.0004296645733
"beta[3]",1.19916960565429,6.07715550466069,3.14319240545453,1.00042663290589
"beta[4]",1.20216849750165,6.08416401869635,3.14633222442301,1.00042820602454
"beta[5]",1.20140105005074,6.09531301028638,3.15061151390338,1.00043036134111
"beta[6]",1.20354479192071,6.10057582148909,3.15390883368404,1.00043203080594
"beta[7]",1.20102600964109,6.07912713205749,3.14456747279413,1.00042732097264
"beta[8]",1.20506597214289,6.10582024998728,3.15785378659891,1.00043403795866
"beta[9]",1.20595686768291,6.11179430591018,3.15927791432124,1.00043476511951
"beta[10]",1.10186179380986,5.83619597081382,2.95795385083501,1.00035011443023
"beta[11]",1.08852195933138,5.80939193735129,2.93483087056971,1.00034334441028
"beta[12]",1.08903187803816,5.81058934912998,2.9356394766346,1.00034356907387
"beta[13]",1.0937155835267,5.81772360041056,2.94420458576019,1.00034600295644
"beta[14]",1.09271344786639,5.81643968467872,2.94243178136672,1.00034549110192
"beta[15]",2.43861991173914,11.9789472076942,6.47430827394617,1.00256965157839
"beta[16]",2.47334096879468,12.2451315253686,6.59583315476339,1.00264359609985
"beta[17]",2.46577888119464,12.2006355673481,6.57304652074135,1.00263015153118
"beta[18]",2.4508267206589,12.0835276168083,6.52827003741735,1.00260316614292
"beta[19]",2.45596853284054,12.1170425854016,6.5438074833377,1.00261261500842
"beta[20]",2.45070538423929,12.0828869822834,6.52781386343772,1.00260288736559
"beta[21]",2.47334096879468,12.2451315253686,6.59583315476339,1.00264359609985
"beta[22]",2.44558228536086,12.0460163010152,6.50733377529871,1.00259029163269
"beta[23]",2.22645512749589,11.0102966633321,5.93742311104966,1.002180679943
"beta[24]",2.21988483735069,10.9892719993653,5.9262485969901,1.00217162508348
"beta[25]",2.21818738184027,10.9871701017764,5.92330916049781,1.00216923770846
"beta[26]",2.25862642452225,11.119422218906,5.99639041528464,1.00222789653784
